SourceFile,DateTimeOriginal,GPSLongitude,GPSLatitude,GPSPosition,GPSAltitude
./liriopogon/uninfected/ofv_sixth_survey_63.JPG,2020:09:28 16:13:11,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_64.JPG,2020:09:28 16:13:15,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_65.JPG,2020:09:28 16:13:17,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_66.JPG,2020:09:28 16:13:20,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_67.JPG,2020:09:28 16:13:22,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_68.JPG,2020:09:28 16:13:25,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_69.JPG,2020:09:28 16:13:27,-84.3652819722222,30.4789209722222,30.4789209722222 -84.3652819722222,0.774
./liriopogon/uninfected/ofv_sixth_survey_7.JPG,2020:09:28 15:44:27,-84.365329,30.4781219722222,30.4781219722222 -84.365329,1.755
./liriopogon/uninfected/ofv_sixth_survey_70.JPG,2020:09:28 16:13:29,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_71.JPG,2020:09:28 16:13:33,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_72.JPG,2020:09:28 16:13:36,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_73.JPG,2020:09:28 16:13:42,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_74.JPG,2020:09:28 16:13:44,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_75.JPG,2020:09:28 16:13:47,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_76.JPG,2020:09:28 16:13:49,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_77.JPG,2020:09:28 16:13:53,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_78.JPG,2020:09:28 16:13:57,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_79.JPG,2020:09:28 16:14:01,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_8.JPG,2020:09:28 16:09:13,-84.365189,30.4782769722222,30.4782769722222 -84.365189,2.372
./liriopogon/uninfected/ofv_sixth_survey_80.JPG,2020:09:28 16:14:06,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_81.JPG,2020:09:28 16:14:08,-84.3651919722222,30.478788,30.478788 -84.3651919722222,-0.354
./liriopogon/uninfected/ofv_sixth_survey_82.JPG,2020:09:28 16:14:13,-84.3653319722222,30.478725,30.478725 -84.3653319722222,7.078
./liriopogon/uninfected/ofv_sixth_survey_83.JPG,2020:09:28 16:14:17,-84.3653319722222,30.478725,30.478725 -84.3653319722222,7.078
./liriopogon/uninfected/ofv_sixth_survey_84.JPG,2020:09:28 16:14:21,-84.3653319722222,30.478725,30.478725 -84.3653319722222,7.078
./liriopogon/uninfected/ofv_sixth_survey_85.JPG,2020:09:28 16:14:24,-84.3653319722222,30.478725,30.478725 -84.3653319722222,7.078
./liriopogon/uninfected/ofv_sixth_survey_86.JPG,2020:09:28 16:14:27,-84.3653319722222,30.478725,30.478725 -84.3653319722222,7.078
./liriopogon/uninfected/ofv_sixth_survey_87.JPG,2020:09:28 16:15:58,-84.3652409722222,30.4778379722222,30.4778379722222 -84.3652409722222,-18.275
./liriopogon/uninfected/ofv_sixth_survey_88.JPG,2020:09:28 16:16:31,-84.3652409722222,30.4778379722222,30.4778379722222 -84.3652409722222,-18.275
./liriopogon/uninfected/ofv_sixth_survey_89.JPG,2020:09:28 16:16:37,-84.365285,30.4773689722222,30.4773689722222 -84.365285,1.349
./liriopogon/uninfected/ofv_sixth_survey_9.JPG,2020:09:28 16:09:36,-84.365273,30.4783329722222,30.4783329722222 -84.365273,-5.206
./liriopogon/uninfected/ofv_sixth_survey_90.JPG,2020:09:28 16:16:41,-84.365285,30.4773689722222,30.4773689722222 -84.365285,1.349
./liriopogon/uninfected/ofv_sixth_survey_91.JPG,2020:09:28 16:16:43,-84.365285,30.4773689722222,30.4773689722222 -84.365285,1.349
./liriopogon/uninfected/ofv_sixth_survey_92.JPG,2020:09:28 16:16:53,-84.365285,30.4773689722222,30.4773689722222 -84.365285,1.349
./liriopogon/uninfected/ofv_sixth_survey_93.JPG,2020:09:28 16:16:54,-84.365285,30.4773689722222,30.4773689722222 -84.365285,1.349
./liriopogon/uninfected/ofv_sixth_survey_94.JPG,2020:09:28 16:17:03,-84.365188,30.4772849722222,30.4772849722222 -84.365188,0.25
./liriopogon/uninfected/ofv_sixth_survey_95.JPG,2020:09:28 16:17:06,-84.365188,30.4772849722222,30.4772849722222 -84.365188,0.25
./liriopogon/uninfected/ofv_sixth_survey_96.JPG,2020:09:28 16:17:16,-84.3651969722222,30.477143,30.477143 -84.3651969722222,-10.003
./liriopogon/uninfected/ofv_sixth_survey_97.JPG,2020:09:28 16:17:19,-84.3651969722222,30.477143,30.477143 -84.3651969722222,-10.003
./liriopogon/uninfected/ofv_sixth_survey_98.JPG,2020:09:28 16:17:21,-84.3651969722222,30.477143,30.477143 -84.3651969722222,-10.003
./liriopogon/uninfected/ofv_sixth_survey_99.JPG,2020:09:28 16:17:24,-84.3651969722222,30.477143,30.477143 -84.3651969722222,-10.003
./liriopogon/uninfected/ofv_tenth_survey_1.JPG,2020:10:06 16:23:55,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_10.JPG,2020:10:06 16:24:37,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_11.JPG,2020:10:06 16:24:41,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_12.JPG,2020:10:06 16:24:47,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_13.JPG,2020:10:06 16:24:53,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_14.JPG,2020:10:06 16:24:58,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_15.JPG,2020:10:06 16:25:03,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_16.JPG,2020:10:06 16:25:12,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_17.JPG,2020:10:06 16:25:20,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_18.JPG,2020:10:06 16:25:26,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_19.JPG,2020:10:06 16:25:30,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_2.JPG,2020:10:06 16:23:58,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_20.JPG,2020:10:06 16:25:35,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_21.JPG,2020:10:06 16:25:41,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_22.JPG,2020:10:06 16:25:47,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_23.JPG,2020:10:06 16:25:52,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_24.JPG,2020:10:06 16:25:58,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_25.JPG,2020:10:06 16:26:05,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_26.JPG,2020:10:06 16:26:09,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_27.JPG,2020:10:06 16:26:13,-84.213879,30.461392,30.461392 -84.213879,0.893
./liriopogon/uninfected/ofv_tenth_survey_28.JPG,2020:10:06 16:26:19,-84.2138139722222,30.461666,30.461666 -84.2138139722222,11.265
./liriopogon/uninfected/ofv_tenth_survey_29.JPG,2020:10:06 16:26:25,-84.2138139722222,30.461666,30.461666 -84.2138139722222,11.265
./liriopogon/uninfected/ofv_tenth_survey_3.JPG,2020:10:06 16:24:01,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_30.JPG,2020:10:06 16:26:28,-84.2138139722222,30.461666,30.461666 -84.2138139722222,11.265
./liriopogon/uninfected/ofv_tenth_survey_31.JPG,2020:10:06 16:26:33,-84.2138139722222,30.461666,30.461666 -84.2138139722222,11.265
./liriopogon/uninfected/ofv_tenth_survey_32.JPG,2020:10:06 16:26:38,-84.2138139722222,30.461666,30.461666 -84.2138139722222,11.265
./liriopogon/uninfected/ofv_tenth_survey_33.JPG,2020:10:06 16:26:43,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_34.JPG,2020:10:06 16:26:47,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_35.JPG,2020:10:06 16:26:50,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_36.JPG,2020:10:06 16:26:54,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_37.JPG,2020:10:06 16:26:58,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_38.JPG,2020:10:06 16:27:02,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_39.JPG,2020:10:06 16:27:05,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_4.JPG,2020:10:06 16:24:06,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_40.JPG,2020:10:06 16:27:08,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_41.JPG,2020:10:06 16:27:12,-84.2138329722222,30.4618299722222,30.4618299722222 -84.2138329722222,9.813
./liriopogon/uninfected/ofv_tenth_survey_42.JPG,2020:10:06 16:57:32,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_43.JPG,2020:10:06 16:57:35,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_44.JPG,2020:10:06 16:57:40,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_45.JPG,2020:10:06 16:57:43,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_46.JPG,2020:10:06 16:57:47,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_47.JPG,2020:10:06 16:57:53,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_48.JPG,2020:10:06 16:57:57,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_49.JPG,2020:10:06 16:58:04,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_5.JPG,2020:10:06 16:24:13,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_50.JPG,2020:10:06 16:58:10,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_51.JPG,2020:10:06 16:58:17,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_52.JPG,2020:10:06 16:58:21,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_53.JPG,2020:10:06 16:58:25,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_54.JPG,2020:10:06 16:58:29,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_55.JPG,2020:10:06 16:58:35,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_56.JPG,2020:10:06 16:58:39,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_57.JPG,2020:10:06 16:58:44,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_58.JPG,2020:10:06 16:58:50,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_59.JPG,2020:10:06 16:58:54,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_6.JPG,2020:10:06 16:24:17,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_60.JPG,2020:10:06 16:58:57,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_61.JPG,2020:10:06 16:59:00,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_62.JPG,2020:10:06 16:59:05,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_63.JPG,2020:10:06 16:59:09,-84.2242099722222,30.462544,30.462544 -84.2242099722222,-1.74
./liriopogon/uninfected/ofv_tenth_survey_64.JPG,2020:10:06 17:00:11,-84.224518,30.462526,30.462526 -84.224518,8.269
./liriopogon/uninfected/ofv_tenth_survey_65.JPG,2020:10:06 17:00:14,-84.224518,30.462526,30.462526 -84.224518,8.269
./liriopogon/uninfected/ofv_tenth_survey_66.JPG,2020:10:06 17:00:16,-84.224518,30.462526,30.462526 -84.224518,8.269
./liriopogon/uninfected/ofv_tenth_survey_67.JPG,2020:10:06 17:00:21,-84.224518,30.462526,30.462526 -84.224518,8.269
./liriopogon/uninfected/ofv_tenth_survey_68.JPG,2020:10:06 17:00:26,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_69.JPG,2020:10:06 17:00:30,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_7.JPG,2020:10:06 16:24:19,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_70.JPG,2020:10:06 17:00:33,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_71.JPG,2020:10:06 17:00:37,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_72.JPG,2020:10:06 17:00:39,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_73.JPG,2020:10:06 17:00:42,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_74.JPG,2020:10:06 17:00:45,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_75.JPG,2020:10:06 17:00:50,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_76.JPG,2020:10:06 17:00:53,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_77.JPG,2020:10:06 17:00:57,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_78.JPG,2020:10:06 17:01:01,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_79.JPG,2020:10:06 17:01:05,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_8.JPG,2020:10:06 16:24:24,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_tenth_survey_80.JPG,2020:10:06 17:01:08,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_81.JPG,2020:10:06 17:01:11,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_82.JPG,2020:10:06 17:01:15,-84.2246219722222,30.462595,30.462595 -84.2246219722222,28.645
./liriopogon/uninfected/ofv_tenth_survey_9.JPG,2020:10:06 16:24:28,-84.2138419722222,30.461171,30.461171 -84.2138419722222,20.815
./liriopogon/uninfected/ofv_third_survey_10.JPG,2020:09:18 16:16:22,-84.2940569722222,30.4755029722222,30.4755029722222 -84.2940569722222,30.136
./liriopogon/uninfected/ofv_third_survey_11.JPG,2020:09:18 16:16:35,-84.2940569722222,30.4755029722222,30.4755029722222 -84.2940569722222,30.136
./liriopogon/uninfected/ofv_third_survey_15.JPG,2020:09:18 16:39:43,-84.2940229722222,30.4728279722222,30.4728279722222 -84.2940229722222,20.902
./liriopogon/uninfected/ofv_third_survey_18.JPG,2020:09:18 16:41:18,-84.293878,30.472743,30.472743 -84.293878,15.754
./liriopogon/uninfected/ofv_third_survey_19.JPG,2020:09:18 16:41:28,-84.293878,30.472743,30.472743 -84.293878,15.754
./liriopogon/uninfected/ofv_third_survey_2.JPG,2020:09:18 16:09:39,-84.2937799722222,30.475014,30.475014 -84.2937799722222,19.337
./liriopogon/uninfected/ofv_third_survey_20.JPG,2020:09:18 16:41:43,-84.2938919722222,30.472639,30.472639 -84.2938919722222,7.483
./liriopogon/uninfected/ofv_third_survey_21.JPG,2020:09:18 16:41:53,-84.2938919722222,30.472639,30.472639 -84.2938919722222,7.483
./liriopogon/uninfected/ofv_third_survey_22.JPG,2020:09:18 16:42:14,-84.2938919722222,30.472639,30.472639 -84.2938919722222,7.483
./liriopogon/uninfected/ofv_third_survey_23.JPG,2020:09:18 16:42:37,-84.2938469722222,30.4724199722222,30.4724199722222 -84.2938469722222,32.6
./liriopogon/uninfected/ofv_third_survey_24.JPG,2020:09:18 16:42:44,-84.2938469722222,30.4724199722222,30.4724199722222 -84.2938469722222,32.6
./liriopogon/uninfected/ofv_third_survey_25.JPG,2020:09:18 16:42:52,-84.2938469722222,30.4724199722222,30.4724199722222 -84.2938469722222,32.6
./liriopogon/uninfected/ofv_third_survey_3.JPG,2020:09:18 16:12:33,-84.293374,30.4748589722222,30.4748589722222 -84.293374,-8.519
./liriopogon/uninfected/ofv_third_survey_31.JPG,2020:09:18 16:46:04,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_32.JPG,2020:09:18 16:46:10,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_33.JPG,2020:09:18 16:46:17,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_34.JPG,2020:09:18 16:46:24,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_35.JPG,2020:09:18 16:46:34,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_36.JPG,2020:09:18 16:46:41,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_37.JPG,2020:09:18 16:46:48,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_38.JPG,2020:09:18 16:47:06,-84.29394,30.4723959722222,30.4723959722222 -84.29394,7.089
./liriopogon/uninfected/ofv_third_survey_39.JPG,2020:09:18 16:47:18,-84.2938319722222,30.472584,30.472584 -84.2938319722222,11.443
./liriopogon/uninfected/ofv_third_survey_40.JPG,2020:09:18 16:47:21,-84.2938319722222,30.472584,30.472584 -84.2938319722222,11.443
./liriopogon/uninfected/ofv_third_survey_41.JPG,2020:09:18 16:47:28,-84.2938319722222,30.472584,30.472584 -84.2938319722222,11.443
./liriopogon/uninfected/ofv_third_survey_42.JPG,2020:09:18 16:47:33,-84.2938719722222,30.4724259722222,30.4724259722222 -84.2938719722222,29.943
./liriopogon/uninfected/ofv_third_survey_43.JPG,2020:09:18 16:47:36,-84.2938719722222,30.4724259722222,30.4724259722222 -84.2938719722222,29.943
./liriopogon/uninfected/ofv_third_survey_44.JPG,2020:09:18 16:47:54,-84.293771,30.4724639722222,30.4724639722222 -84.293771,15.91
./liriopogon/uninfected/ofv_third_survey_45.JPG,2020:09:18 16:48:07,-84.293771,30.4724639722222,30.4724639722222 -84.293771,15.91
./liriopogon/uninfected/ofv_third_survey_46.JPG,2020:09:18 16:49:06,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
./liriopogon/uninfected/ofv_third_survey_47.JPG,2020:09:18 16:49:11,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
./liriopogon/uninfected/ofv_third_survey_48.JPG,2020:09:18 16:49:15,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
./liriopogon/uninfected/ofv_third_survey_49.JPG,2020:09:18 16:49:23,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
./liriopogon/uninfected/ofv_third_survey_5.JPG,2020:09:18 16:15:45,-84.2943309722222,30.4755639722222,30.4755639722222 -84.2943309722222,10.563
./liriopogon/uninfected/ofv_third_survey_50.JPG,2020:09:18 16:49:26,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
./liriopogon/uninfected/ofv_third_survey_51.JPG,2020:09:18 16:49:28,-84.293188,30.4722329722222,30.4722329722222 -84.293188,8.995
