File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/636.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	bag_blank_01
Injection Number	7
Position	155
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Blank
Status	Finished
Injection Date	9/8/2018
Injection Time	4:04:39 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000605
Time Max. (min)	22.992172
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	890,352.957550
Signal Max.	548,072,869.533062
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.806335	0.2041	2,086,641.706286
7.809737	0.2041	2,117,524.093737
7.813137	0.204	2,102,757.819757
7.816538	0.2041	2,062,360.895407
7.819940	0.2041	2,092,275.246676
7.823340	0.204	2,099,658.124957
7.826742	0.2041	2,157,795.548200
7.830143	0.2041	2,193,224.387196
7.833543	0.204	2,227,024.357761
7.836945	0.2041	2,330,328.817127
7.840345	0.204	2,360,735.619587
7.843747	0.2041	2,372,658.554141
7.847148	0.2041	2,369,180.751444
7.850548	0.204	2,345,142.128411
7.853950	0.2041	2,251,662.674647
7.857352	0.2041	2,101,665.347564
7.860752	0.204	2,014,869.563874
7.864153	0.2041	1,933,000.374658
7.867555	0.2041	1,792,073.154397
7.870955	0.204	1,689,162.070338
7.874357	0.2041	1,635,920.917149
7.877758	0.2041	1,529,773.840567
7.881158	0.204	1,515,014.775103
7.884560	0.2041	1,534,486.121097
7.887962	0.2041	1,477,126.974282
7.891362	0.204	1,431,568.882418
7.894763	0.2041	1,413,605.709795
7.898165	0.2041	1,403,141.032023
7.901565	0.204	1,416,012.011082
7.904967	0.2041	1,442,100.061007
7.908367	0.204	1,467,340.653254
7.911768	0.2041	1,522,653.074428
7.915170	0.2041	1,588,332.198242
7.918570	0.204	1,730,912.169171
7.921972	0.2041	1,928,662.065408
7.925373	0.2041	2,143,893.947743
7.928773	0.204	2,474,750.280459
7.932175	0.2041	2,914,226.425944
7.935577	0.2041	3,423,258.526399
7.938977	0.204	3,859,408.443345
7.942378	0.2041	4,110,724.346321
7.945780	0.2041	4,236,476.429972
7.949180	0.204	4,181,403.987363
7.952582	0.2041	3,996,408.515584
7.955983	0.2041	3,713,270.831561
7.959383	0.204	3,368,485.118111
7.962785	0.2041	3,038,765.468100
7.966187	0.2041	2,717,125.335506
7.969587	0.204	2,506,127.303131
7.972988	0.2041	2,347,854.032237
7.976388	0.204	2,176,098.132329
7.979790	0.2041	2,086,012.095280
7.983192	0.2041	2,136,701.050692
7.986592	0.204	2,250,379.180585
7.989993	0.2041	2,363,599.948986
7.993395	0.2041	2,516,021.193139
7.996795	0.204	2,719,979.402394
8.000197	0.2041	2,965,690.230838
8.003598	0.2041	3,107,024.453978
8.006998	0.204	3,188,389.045048
8.010400	0.2041	3,243,346.083975
8.013802	0.2041	3,112,505.612555
8.017202	0.204	3,005,586.503444
8.020603	0.2041	2,909,565.182574
8.024005	0.2041	2,765,839.994305
8.027405	0.204	2,677,295.520118
8.030807	0.2041	2,571,435.994701
8.034208	0.2041	2,585,189.362891
8.037608	0.204	2,628,032.572390
8.041010	0.2041	2,787,497.826604
8.044410	0.204	3,203,160.973494
8.047812	0.2041	3,604,097.882116
8.051213	0.2041	3,935,715.562068
8.054613	0.204	4,267,764.464585
8.058015	0.2041	4,527,720.030582
8.061417	0.2041	4,606,591.865501
8.064817	0.204	4,558,929.542274
8.068218	0.2041	4,372,256.916076
8.071620	0.2041	4,093,948.968207
8.075020	0.204	3,805,916.138555
8.078422	0.2041	3,557,031.559967
8.081823	0.2041	3,275,338.117133
8.085223	0.204	2,970,487.578393
8.088625	0.2041	2,725,297.074765
8.092027	0.2041	2,521,149.259227
8.095427	0.204	2,379,579.399159
8.098828	0.2041	2,216,833.203152
8.102230	0.2041	2,105,466.566863
8.105630	0.204	2,014,721.969126
8.109032	0.2041	1,895,350.001996
8.112432	0.204	1,823,987.936527
8.115833	0.2041	1,743,834.463671
8.119235	0.2041	1,681,602.613926
8.122635	0.204	1,612,929.213689
8.126037	0.2041	1,519,806.555338
8.129438	0.2041	1,468,425.679545
8.132838	0.204	1,383,903.975579
8.136240	0.2041	1,323,719.492246
8.139642	0.2041	1,301,640.810750
8.143042	0.204	1,224,337.161812
8.146443	0.2041	1,186,384.153436
8.149845	0.2041	1,153,908.989881
8.153245	0.204	1,123,783.319627
8.156647	0.2041	1,138,583.015307
8.160048	0.2041	1,142,388.888634
8.163448	0.204	1,121,019.573865
8.166850	0.2041	1,090,263.274226
8.170252	0.2041	1,094,830.203031
8.173652	0.204	1,113,762.333506
8.177053	0.2041	1,133,143.292779
8.180453	0.204	1,171,003.976030
8.183855	0.2041	1,179,496.219355
8.187257	0.2041	1,177,874.098624
8.190657	0.204	1,205,596.899639
8.194058	0.2041	1,197,332.619755
8.197460	0.2041	1,177,359.097304
8.200860	0.204	1,192,891.313977
8.204262	0.2041	1,198,435.534907
8.207663	0.2041	1,170,074.290023
8.211063	0.204	1,170,192.944876
8.214465	0.2041	1,152,790.020481
8.217867	0.2041	1,105,621.382357
8.221267	0.204	1,124,808.536843
8.224668	0.2041	1,140,121.516560
8.228070	0.2041	1,132,936.749619
8.231470	0.204	1,168,246.138570
8.234872	0.2041	1,184,363.287938
8.238273	0.2041	1,159,214.161053
8.241673	0.204	1,172,064.423847
8.245075	0.2041	1,180,562.347984
8.248475	0.204	1,167,132.202847
8.251877	0.2041	1,166,951.570789
8.255278	0.2041	1,137,758.855382
8.258678	0.204	1,146,174.805567
8.262080	0.2041	1,184,138.980335
8.265482	0.2041	1,174,508.051859
8.268882	0.204	1,195,208.161313
8.272283	0.2041	1,197,322.786369
8.275685	0.2041	1,152,512.577424
8.279085	0.204	1,159,153.010806
8.282487	0.2041	1,133,137.785397
8.285888	0.2041	1,098,771.013851
8.289288	0.204	1,152,715.895029
8.292690	0.2041	1,185,350.851079
8.296092	0.2041	1,204,433.266834
8.299492	0.204	1,321,697.224106
8.302893	0.2041	1,433,290.465607
8.306295	0.2041	1,495,188.426756
8.309695	0.204	1,593,585.285861
8.313097	0.2041	1,662,070.143373
8.316497	0.204	1,684,243.459887
8.319898	0.2041	1,694,923.689800
8.323300	0.2041	1,651,770.288018
8.326700	0.204	1,541,721.106362
8.330102	0.2041	1,507,086.122870
8.333503	0.2041	1,524,902.060557
8.336903	0.204	1,475,712.281722
8.340305	0.2041	1,455,733.444975
8.343707	0.2041	1,436,853.016638
8.347107	0.204	1,441,354.299273
8.350508	0.2041	1,498,319.484151
8.353910	0.2041	1,547,322.285346
8.357310	0.204	1,623,732.534879
8.360712	0.2041	1,682,002.627491
8.364113	0.2041	1,697,062.870088
8.367513	0.204	1,735,577.765548
8.370915	0.2041	1,755,200.835498
8.374317	0.2041	1,741,725.615591
8.377717	0.204	1,791,775.217389
8.381118	0.2041	1,894,803.495929
8.384518	0.204	2,035,179.305972
8.387920	0.2041	2,267,619.083733
8.391322	0.2041	2,675,258.764640
8.394722	0.204	3,292,331.713767
8.398123	0.2041	4,105,898.854130
8.401525	0.2041	4,863,900.376834
8.404925	0.204	5,569,697.289871
8.408327	0.2041	6,232,331.186851
8.411728	0.2041	6,532,162.274535
8.415128	0.204	6,509,556.692835
8.418530	0.2041	6,241,843.182948
8.421932	0.2041	5,719,178.379305
8.425332	0.204	5,023,437.969611
8.428733	0.2041	4,498,028.416640
8.432135	0.2041	4,146,206.499125
8.435535	0.204	3,750,039.150502
8.438937	0.2041	3,492,152.901440
8.442338	0.2041	3,301,403.782430
8.445738	0.204	3,080,770.973027
8.449140	0.2041	2,868,654.621790
8.452540	0.204	2,606,584.088124
8.455942	0.2041	2,398,959.504363
8.459343	0.2041	2,258,269.689151
8.462743	0.204	2,065,764.731757
8.466145	0.2041	1,898,172.785894
8.469547	0.2041	1,867,458.244759
8.472947	0.204	1,925,284.765532
8.476348	0.2041	1,979,871.669052
8.479750	0.2041	2,074,820.974349
8.483150	0.204	2,270,303.065130
8.486552	0.2041	2,512,547.987545
8.489953	0.2041	2,787,373.143007
8.493353	0.204	3,102,051.072134
8.496755	0.2041	3,336,215.578021
8.500157	0.2041	3,439,631.082642
8.503557	0.204	3,407,255.698321
8.506958	0.2041	3,255,771.456428
8.510360	0.2041	3,020,382.596061
8.513760	0.204	2,710,039.648441
8.517162	0.2041	2,395,218.215630
8.520562	0.204	2,141,483.303874
8.523963	0.2041	1,940,132.361502
8.527365	0.2041	1,766,158.128567
8.530765	0.204	1,643,209.517716
8.534167	0.2041	1,503,740.085537
8.537568	0.2041	1,362,448.834378
8.540968	0.204	1,252,893.000124
8.544370	0.2041	1,166,863.960013
8.547772	0.2041	1,113,198.061980
8.551172	0.204	1,043,228.163431
8.554573	0.2041	1,020,950.427907
8.557975	0.2041	1,000,994.105014
8.561375	0.204	935,223.201919
8.564777	0.2041	940,970.217437
8.568178	0.2041	972,364.415571
8.571578	0.204	987,315.442685
8.574980	0.2041	1,047,248.051372
8.578382	0.2041	1,156,288.246239
8.581782	0.204	1,378,578.958738
8.585183	0.2041	1,696,678.494423
8.588583	0.204	1,985,734.538599
8.591985	0.2041	2,297,343.125759
8.595387	0.2041	2,639,788.845257
8.598787	0.204	2,929,046.974674
8.602188	0.2041	3,171,222.062370
8.605590	0.2041	3,318,765.077172
8.608990	0.204	3,358,781.506621
8.612392	0.2041	3,227,161.827032
8.615793	0.2041	2,981,219.395593
8.619193	0.204	2,741,634.728246
8.622595	0.2041	2,499,888.777767
8.625997	0.2041	2,294,144.798376
8.629397	0.204	2,069,630.726623
8.632798	0.2041	1,857,365.499143
8.636200	0.2041	1,699,577.268988
8.639600	0.204	1,518,846.534097
8.643002	0.2041	1,411,736.818935
8.646403	0.2041	1,384,755.475771
8.649803	0.204	1,277,426.558191
8.653205	0.2041	1,185,180.445943
8.656605	0.204	1,160,467.691433
8.660007	0.2041	1,152,844.414962
8.663408	0.2041	1,150,998.207912
8.666808	0.204	1,108,094.294847
8.670210	0.2041	1,062,676.143405
8.673612	0.2041	1,072,522.829698
8.677012	0.204	1,082,013.513904
8.680413	0.2041	1,047,864.842692
8.683815	0.2041	1,039,550.614611
8.687215	0.204	1,055,979.903801
8.690617	0.2041	1,018,043.970133
8.694018	0.2041	983,769.534457
8.697418	0.204	996,853.099773
8.700820	0.2041	974,718.568648
8.704222	0.2041	945,089.236496
8.707622	0.204	950,274.476432
8.711023	0.2041	970,705.963939
8.714425	0.2041	990,979.203823
8.717825	0.204	1,005,409.225479
8.721227	0.2041	1,002,760.038682
8.724627	0.204	1,032,914.293969
8.728028	0.2041	1,082,092.827832
8.731430	0.2041	1,081,898.923131
8.734830	0.204	1,116,829.359796
8.738232	0.2041	1,152,734.731944
8.741633	0.2041	1,150,961.566333
8.745033	0.204	1,220,782.641449
8.748435	0.2041	1,321,111.226722
8.751837	0.2041	1,382,355.663306
8.755237	0.204	1,457,773.583037
8.758638	0.2041	1,523,164.478140
8.762040	0.2041	1,576,524.562298
8.765440	0.204	1,582,152.285589
8.768842	0.2041	1,508,598.074206
8.772243	0.2041	1,445,429.160414
8.775643	0.204	1,353,628.716643
8.779045	0.2041	1,272,255.863290
8.782447	0.2041	1,214,601.998161
8.785847	0.204	1,149,501.787418
8.789248	0.2041	1,129,002.345956
8.792648	0.204	1,102,671.035767
8.796050	0.2041	1,097,409.845083
8.799452	0.2041	1,106,868.126742
8.802852	0.204	1,098,173.752262
8.806253	0.2041	1,100,687.279563
8.809655	0.2041	1,074,557.630269
8.813055	0.204	1,081,867.604217
8.816457	0.2041	1,116,007.386682
8.819858	0.2041	1,144,362.385183
8.823258	0.204	1,199,492.649134
8.826660	0.2041	1,195,258.599232
8.830062	0.2041	1,178,597.490754
8.833462	0.204	1,193,632.987311
8.836863	0.2041	1,196,524.889973
8.840265	0.2041	1,181,675.358349
8.843665	0.204	1,138,479.748116
8.847067	0.2041	1,146,418.056439
8.850468	0.2041	1,183,524.953025
8.853868	0.204	1,144,947.114624
8.857270	0.2041	1,091,845.960818
8.860670	0.204	1,085,059.464363
8.864072	0.2041	1,080,866.092548
8.867473	0.2041	1,080,959.296520
8.870873	0.204	1,097,387.065519
8.874275	0.2041	1,079,447.222551
8.877677	0.2041	1,079,801.944443
8.881077	0.204	1,125,862.564702
8.884478	0.2041	1,169,202.989182
8.887880	0.2041	1,194,358.940150
8.891280	0.204	1,234,038.966276
8.894682	0.2041	1,303,184.009775
8.898083	0.2041	1,333,985.062558
8.901483	0.204	1,326,360.954962
8.904885	0.2041	1,322,833.707713
8.908287	0.2041	1,349,078.216084
8.911687	0.204	1,377,056.324137
8.915088	0.2041	1,368,658.929771
8.918490	0.2041	1,348,585.399502
8.921890	0.204	1,333,187.063885
8.925292	0.2041	1,332,846.700395
8.928692	0.204	1,322,106.422754
8.932093	0.2041	1,288,776.559812
8.935495	0.2041	1,278,812.399729
8.938895	0.204	1,279,476.521786
8.942297	0.2041	1,290,881.877296
8.945698	0.2041	1,344,891.060827
8.949098	0.204	1,398,102.042463
8.952500	0.2041	1,372,022.789680
8.955902	0.2041	1,335,874.666808
8.959302	0.204	1,364,663.291021
8.962703	0.2041	1,337,838.518786
8.966105	0.2041	1,275,673.691421
8.969505	0.204	1,232,332.730053
8.972907	0.2041	1,184,749.605288
8.976308	0.2041	1,159,290.411514
8.979708	0.204	1,138,723.940699
8.983110	0.2041	1,145,341.047824
8.986512	0.2041	1,187,723.231666
8.989912	0.204	1,254,512.661962
8.993313	0.2041	1,321,555.857518
8.996713	0.204	1,415,397.736215
9.000115	0.2041	1,586,254.905800
9.003517	0.2041	1,754,657.320722
9.006917	0.204	1,950,306.205001
9.010318	0.2041	2,138,119.122820
9.013720	0.2041	2,195,803.185316
9.017120	0.204	2,228,751.851865
9.020522	0.2041	2,335,357.580254
9.023923	0.2041	2,373,425.116213
9.027323	0.204	2,333,389.770005
9.030725	0.2041	2,313,262.652367
9.034127	0.2041	2,393,704.072421
9.037527	0.204	2,645,974.312816
9.040928	0.2041	3,013,937.151868
9.044330	0.2041	3,559,713.790018
9.047730	0.204	4,320,839.114186
9.051132	0.2041	5,133,791.303327
9.054533	0.2041	5,898,939.416356
9.057933	0.204	6,398,150.585907
9.061335	0.2041	6,434,248.550304
9.064735	0.204	6,176,554.299267
9.068137	0.2041	5,598,644.410886
9.071538	0.2041	4,860,382.871725
9.074938	0.204	4,229,432.706991
9.078340	0.2041	3,643,445.321782
9.081742	0.2041	3,265,025.946435
9.085142	0.204	3,084,629.141361
9.088543	0.2041	3,079,082.658298
9.091945	0.2041	3,372,586.355396
9.095345	0.204	3,805,224.148114
9.098747	0.2041	4,202,981.443055
9.102148	0.2041	4,547,515.983301
9.105548	0.204	4,691,134.102898
9.108950	0.2041	4,532,975.530273
9.112352	0.2041	4,491,765.072183
9.115752	0.204	4,969,408.033820
9.119153	0.2041	6,380,306.968807
9.122555	0.2041	9,529,071.245329
9.125955	0.204	15,176,967.127763
9.129357	0.2041	23,251,043.620560
9.132757	0.204	32,097,857.529885
9.136158	0.2041	39,856,909.695104
9.139560	0.2041	44,257,017.182511
9.142960	0.204	43,952,414.249242
9.146362	0.2041	40,588,954.702292
9.149763	0.2041	34,949,642.780881
9.153163	0.204	27,768,976.623103
9.156565	0.2041	20,994,927.876430
9.159967	0.2041	15,073,970.021709
9.163367	0.204	10,433,806.325304
9.166768	0.2041	7,439,538.516656
9.170170	0.2041	5,350,729.425058
9.173570	0.204	3,986,645.732487
9.176972	0.2041	3,352,963.892637
9.180373	0.2041	3,111,879.874466
9.183773	0.204	3,158,842.435725
9.187175	0.2041	3,265,539.493897
9.190577	0.2041	3,261,428.947152
9.193977	0.204	3,184,949.593651
9.197378	0.2041	2,990,690.320862
9.200778	0.204	2,640,275.658838
9.204180	0.2041	2,291,384.067224
9.207582	0.2041	2,031,134.316709
9.210982	0.204	1,791,756.353692
9.214383	0.2041	1,604,970.556754
9.217785	0.2041	1,440,579.777189
9.221185	0.204	1,275,765.148931
9.224587	0.2041	1,205,261.409598
9.227988	0.2041	1,133,717.429034
9.231388	0.204	1,063,660.543852
9.234790	0.2041	1,059,964.755221
9.238192	0.2041	1,043,470.419675
9.241592	0.204	1,076,735.666241
9.244993	0.2041	1,092,224.364149
9.248395	0.2041	1,064,444.151274
9.251795	0.204	1,086,692.610094
9.255197	0.2041	1,077,881.575433
9.258598	0.2041	1,063,188.414270
9.261998	0.204	1,089,903.701342
9.265400	0.2041	1,081,295.470135
9.268800	0.204	1,094,947.993210
9.272202	0.2041	1,136,080.300309
9.275603	0.2041	1,191,391.882607
9.279003	0.204	1,289,657.524455
9.282405	0.2041	1,396,454.457261
9.285807	0.2041	1,505,177.410183
9.289207	0.204	1,577,393.919117
9.292608	0.2041	1,629,636.857047
9.296010	0.2041	1,664,111.294746
9.299410	0.204	1,687,778.429804
9.302812	0.2041	1,677,173.543691
9.306213	0.2041	1,654,793.334072
9.309613	0.204	1,711,284.819861
9.313015	0.2041	1,810,759.555555
9.316417	0.2041	1,937,601.293384
9.319817	0.204	2,021,547.094336
9.323218	0.2041	2,038,807.168582
9.326620	0.2041	1,999,342.994650
9.330020	0.204	1,897,907.750462
9.333422	0.2041	1,787,675.009814
9.336822	0.204	1,708,889.356788
9.340223	0.2041	1,673,228.585199
9.343625	0.2041	1,556,670.607547
9.347025	0.204	1,388,017.921927
9.350427	0.2041	1,301,818.571197
9.353828	0.2041	1,242,636.645877
9.357228	0.204	1,196,438.708036
9.360630	0.2041	1,134,243.630235
9.364032	0.2041	1,070,687.339843
9.367432	0.204	1,075,174.390314
9.370833	0.2041	1,075,293.397572
9.374235	0.2041	1,066,603.491808
9.377635	0.204	1,092,922.834160
9.381037	0.2041	1,094,463.279789
9.384438	0.2041	1,113,958.845929
9.387838	0.204	1,190,642.851281
9.391240	0.2041	1,224,034.269722
9.394642	0.2041	1,201,546.539796
9.398042	0.204	1,198,133.325865
9.401443	0.2041	1,185,664.371749
9.404843	0.204	1,161,590.157798
9.408245	0.2041	1,162,052.185753
9.411647	0.2041	1,157,272.165117
9.415047	0.204	1,141,853.820188
9.418448	0.2041	1,128,121.262569
9.421850	0.2041	1,105,693.277478
9.425250	0.204	1,096,627.739765
9.428652	0.2041	1,128,110.344807
9.432053	0.2041	1,117,891.842703
9.435453	0.204	1,080,856.859281
9.438855	0.2041	1,047,813.778912
9.442257	0.2041	1,018,803.088598
9.445657	0.204	1,049,649.535678
9.449058	0.2041	1,046,566.199578
9.452460	0.2041	1,035,920.801101
9.455860	0.204	1,062,880.924022
9.459262	0.2041	1,053,586.286590
9.462663	0.2041	1,037,390.199155
9.466063	0.204	1,077,762.441285
9.469465	0.2041	1,080,422.617927
9.472865	0.204	1,032,292.974608
9.476267	0.2041	1,082,573.944834
9.479668	0.2041	1,139,793.002361
9.483068	0.204	1,179,446.290391
9.486470	0.2041	1,236,743.746090
9.489872	0.2041	1,225,876.839346
9.493272	0.204	1,205,745.866522
9.496673	0.2041	1,204,313.566660
9.500075	0.2041	1,162,282.178694
9.503475	0.204	1,116,605.791075
9.506877	0.2041	1,104,403.422728
9.510278	0.2041	1,103,423.933379
9.513678	0.204	1,066,566.221219
9.517080	0.2041	1,010,245.830610
9.520482	0.2041	983,521.788550
9.523882	0.204	966,734.926129
9.527283	0.2041	941,065.538849
9.530683	0.204	927,710.351088
9.534085	0.2041	938,069.344360
9.537487	0.2041	952,605.695659
9.540887	0.204	999,439.815418
9.544288	0.2041	1,050,631.403501
9.547690	0.2041	1,068,325.946006
9.551090	0.204	1,057,161.520164
9.554492	0.2041	1,033,323.488540
9.557893	0.2041	1,049,024.701040
9.561293	0.204	1,047,585.277735
9.564695	0.2041	1,061,888.201280
9.568097	0.2041	1,096,489.575696
9.571497	0.204	1,072,588.750906
9.574898	0.2041	1,079,123.840578
9.578300	0.2041	1,123,126.734437
9.581700	0.204	1,152,359.353508
9.585102	0.2041	1,160,271.734940
9.588503	0.2041	1,116,632.085858
9.591903	0.204	1,091,124.925964
9.595305	0.2041	1,092,558.800479
9.598705	0.204	1,067,761.466868
9.602107	0.2041	1,085,094.512948
9.605508	0.2041	1,122,268.688211
9.608908	0.204	1,109,383.973082
9.612310	0.2041	1,148,881.430157
9.615712	0.2041	1,187,968.455720
9.619112	0.204	1,167,093.431640
9.622513	0.2041	1,127,010.031513
9.625915	0.2041	1,069,476.793033
9.629315	0.204	1,010,741.766883
9.632717	0.2041	942,238.642195
9.636118	0.2041	938,417.852358
9.639518	0.204	951,105.101710
9.642920	0.2041	947,612.264036
9.646322	0.2041	953,646.621038
9.649722	0.204	956,845.754165
9.653123	0.2041	984,338.160144
9.656525	0.2041	1,031,277.615424
9.659925	0.204	1,044,850.641388
9.663327	0.2041	997,233.781660
9.666727	0.204	1,016,546.233145
9.670128	0.2041	1,035,223.552814
9.673530	0.2041	996,524.516847
9.676930	0.204	1,027,732.542188
9.680332	0.2041	991,943.599260
9.683733	0.2041	952,178.821106
9.687133	0.204	972,132.538036
9.690535	0.2041	954,011.539644
9.693937	0.2041	970,545.097832
9.697337	0.204	979,659.972401
9.700738	0.2041	953,763.585508
9.704140	0.2041	950,611.949134
9.707540	0.204	980,591.802498
9.710942	0.2041	986,264.977658
9.714343	0.2041	973,570.961122
9.717743	0.204	1,000,767.100779
9.721145	0.2041	1,028,225.834817
9.724547	0.2041	1,011,067.529025
9.727947	0.204	998,546.399259
9.731348	0.2041	991,685.491054
9.734748	0.204	970,763.813507
9.738150	0.2041	952,693.648088
9.741552	0.2041	937,816.526253
9.744952	0.204	949,442.878105
9.748353	0.2041	945,157.268792
9.751755	0.2041	917,975.653726
9.755155	0.204	923,509.134728
9.758557	0.2041	983,533.683812
9.761958	0.2041	1,063,009.150521
9.765358	0.204	1,125,939.133577
9.768760	0.2041	1,204,204.982981
9.772162	0.2041	1,306,077.079993
9.775562	0.204	1,357,665.359634
9.778963	0.2041	1,342,075.561708
9.782365	0.2041	1,309,301.118990
9.785765	0.204	1,303,393.566760
9.789167	0.2041	1,312,098.147675
9.792568	0.2041	1,268,497.996512
9.795968	0.204	1,223,355.545629
9.799370	0.2041	1,210,781.371042
9.802770	0.204	1,176,991.810957
9.806172	0.2041	1,137,474.569756
9.809573	0.2041	1,137,951.103903
9.812973	0.204	1,168,628.916552
9.816375	0.2041	1,191,986.178807
9.819777	0.2041	1,296,515.951103
9.823177	0.204	1,448,260.911346
9.826578	0.2041	1,609,767.068734
9.829980	0.2041	1,885,532.621185
9.833380	0.204	2,125,977.409128
9.836782	0.2041	2,228,306.217299
9.840183	0.2041	2,252,580.023601
9.843583	0.204	2,132,804.701449
9.846985	0.2041	1,897,387.876185
9.850387	0.2041	1,603,600.293160
9.853787	0.204	1,336,502.113784
9.857188	0.2041	1,170,755.437014
9.860590	0.2041	1,062,215.175430
9.863990	0.204	1,024,781.780386
9.867392	0.2041	1,009,591.569780
9.870792	0.204	1,035,385.568112
9.874193	0.2041	1,086,839.713446
9.877595	0.2041	1,155,192.303955
9.880995	0.204	1,260,098.924616
9.884397	0.2041	1,370,932.947187
9.887798	0.2041	1,473,332.944046
9.891198	0.204	1,506,423.746425
9.894600	0.2041	1,481,210.234209
9.898002	0.2041	1,482,973.409690
9.901402	0.204	1,498,024.663378
9.904803	0.2041	1,485,367.098645
9.908205	0.2041	1,483,790.945348
9.911605	0.204	1,434,215.776004
9.915007	0.2041	1,377,883.636194
9.918408	0.2041	1,327,956.964197
9.921808	0.204	1,258,865.340996
9.925210	0.2041	1,217,344.148240
9.928612	0.2041	1,180,986.488555
9.932012	0.204	1,177,510.935915
9.935413	0.2041	1,162,842.873547
9.938813	0.204	1,140,040.782807
9.942215	0.2041	1,143,876.065928
9.945617	0.2041	1,193,572.464039
9.949017	0.204	1,230,802.235284
9.952418	0.2041	1,260,580.789323
9.955820	0.2041	1,370,022.572276
9.959220	0.204	1,453,566.882734
9.962622	0.2041	1,511,147.704996
9.966023	0.2041	1,540,752.094652
9.969423	0.204	1,490,374.577589
9.972825	0.2041	1,449,094.658802
9.976227	0.2041	1,393,196.262651
9.979627	0.204	1,302,704.764703
9.983028	0.2041	1,283,082.731999
9.986430	0.2041	1,315,230.294442
9.989830	0.204	1,324,545.636419
9.993232	0.2041	1,279,508.935827
9.996633	0.2041	1,245,968.425416
10.000033	0.204	1,237,806.528644
10.003435	0.2041	1,184,643.368682
10.006835	0.204	1,136,430.615718
10.010237	0.2041	1,162,364.351057
10.013638	0.2041	1,292,186.615909
10.017038	0.204	1,466,647.451188
10.020440	0.2041	1,684,988.686150
10.023842	0.2041	1,964,420.622523
10.027242	0.204	2,125,995.699772
10.030643	0.2041	2,117,774.130768
10.034045	0.2041	2,034,794.942617
10.037445	0.204	1,893,391.463458
10.040847	0.2041	1,720,583.627815
10.044248	0.2041	1,540,413.739963
10.047648	0.204	1,435,930.363071
10.051050	0.2041	1,392,956.164223
10.054452	0.2041	1,346,297.934330
10.057852	0.204	1,366,898.152661
10.061253	0.2041	1,367,453.330956
10.064655	0.2041	1,305,320.548638
10.068055	0.204	1,286,253.069532
10.071457	0.2041	1,278,091.334885
10.074857	0.204	1,238,063.067580
10.078258	0.2041	1,173,933.388329
10.081660	0.2041	1,150,684.934461
10.085060	0.204	1,186,511.034092
10.088462	0.2041	1,182,153.880361
10.091863	0.2041	1,222,637.194971
10.095263	0.204	1,309,280.660895
10.098665	0.2041	1,383,863.870123
10.102067	0.2041	1,535,623.539513
10.105467	0.204	1,645,781.054067
10.108868	0.2041	1,683,119.668458
10.112270	0.2041	1,788,457.436531
10.115670	0.204	2,009,614.823817
10.119072	0.2041	2,295,722.269059
10.122473	0.2041	2,583,249.205902
10.125873	0.204	3,000,927.913955
10.129275	0.2041	3,414,512.612953
10.132677	0.2041	3,597,988.414115
10.136077	0.204	3,571,589.240782
10.139478	0.2041	3,258,911.105944
10.142878	0.204	2,841,461.215310
10.146280	0.2041	2,478,992.656767
10.149682	0.2041	2,090,501.734802
10.153082	0.204	1,741,174.091796
10.156483	0.2041	1,476,896.291192
10.159885	0.2041	1,350,369.869401
10.163285	0.204	1,257,249.383912
10.166687	0.2041	1,152,096.082445
10.170088	0.2041	1,139,595.201356
10.173488	0.204	1,142,392.036557
10.176890	0.2041	1,156,997.167855
10.180292	0.2041	1,182,142.919839
10.183692	0.204	1,221,449.191410
10.187093	0.2041	1,278,077.530229
10.190495	0.2041	1,280,833.825482
10.193895	0.204	1,288,189.698058
10.197297	0.2041	1,311,692.146388
10.200698	0.2041	1,318,903.998463
10.204098	0.204	1,342,985.261161
10.207500	0.2041	1,351,051.079732
10.210900	0.204	1,336,027.298612
10.214302	0.2041	1,288,191.849682
10.217703	0.2041	1,207,206.615117
10.221103	0.204	1,112,613.805604
10.224505	0.2041	1,043,126.890957
10.227907	0.2041	1,040,547.438472
10.231307	0.204	1,031,445.879454
10.234708	0.2041	1,062,513.445598
10.238110	0.2041	1,198,176.322045
10.241510	0.204	1,294,602.354956
10.244912	0.2041	1,324,769.456121
10.248313	0.2041	1,384,569.818009
10.251713	0.204	1,399,926.923143
10.255115	0.2041	1,362,262.600691
10.258517	0.2041	1,311,492.149278
10.261917	0.204	1,268,929.936601
10.265318	0.2041	1,216,168.812139
10.268720	0.2041	1,105,694.284238
10.272120	0.204	1,058,706.028182
10.275522	0.2041	1,047,783.428641
