File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/772.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_7
Injection Number	35
Position	38
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	11:51:43 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033928
Time Max. (min)	35.000763
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	8,085,593.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406673

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
5.700182	0.2041	17,316.326172
5.703583	0.2041	12,990.902344
5.706983	0.204	24,281.552734
5.710385	0.2041	19,380.558594
5.713787	0.2041	15,297.111328
5.717187	0.204	14,738.797852
5.720588	0.2041	18,081.427734
5.723990	0.2041	21,129.759766
5.727390	0.204	17,943.763672
5.730792	0.2041	17,270.638672
5.734193	0.2041	12,050.649414
5.737593	0.204	10,631.148438
5.740995	0.2041	20,567.718750
5.744397	0.2041	19,430.599609
5.747797	0.204	14,870.083984
5.751198	0.2041	23,040.630859
5.754600	0.2041	20,596.605469
5.758000	0.204	14,129.703003
5.761402	0.2041	11,750.417969
5.764803	0.2041	8,532.573242
5.768203	0.204	8,397.315430
5.771605	0.2041	18,915.396484
5.775007	0.2041	22,878.552734
5.778407	0.204	22,882.767578
5.781808	0.2041	20,925.341797
5.785210	0.2041	21,768.066406
5.788610	0.204	24,194.986328
5.792012	0.2041	17,936.800781
5.795413	0.2041	14,384.658203
5.798813	0.204	17,835.937500
5.802215	0.2041	15,056.753906
5.805617	0.2041	14,513.401367
5.809017	0.204	12,298.353516
5.812418	0.2041	14,115.888672
5.815820	0.2041	13,254.466797
5.819220	0.204	17,173.542969
5.822622	0.2041	25,963.722656
5.826023	0.2041	21,526.151367
5.829423	0.204	12,481.931641
5.832825	0.2041	22,798.062500
5.836227	0.2041	26,965.365234
5.839627	0.204	23,319.125000
5.843028	0.2041	22,560.011719
5.846430	0.2041	16,742.253906
5.849830	0.204	14,184.831055
5.853232	0.2041	19,932.720703
5.856633	0.2041	10,295.944336
5.860033	0.204	9,448.935547
5.863435	0.2041	15,361.409180
5.866837	0.2041	16,910.310547
5.870237	0.204	16,980.494141
5.873638	0.2041	15,920.014648
5.877040	0.2041	5,605.046387
5.880440	0.204	10,930.030273
5.883842	0.2041	15,314.170898
5.887243	0.2041	19,242.613281
5.890643	0.204	23,705.574219
5.894045	0.2041	13,995.927734
5.897447	0.2041	17,528.853516
5.900847	0.204	20,039.166016
5.904248	0.2041	16,904.990234
5.907650	0.2041	20,063.257813
5.911050	0.204	17,952.171875
5.914452	0.2041	13,555.631836
5.917853	0.2041	12,276.529297
5.921253	0.204	15,143.436523
5.924655	0.2041	18,044.927734
5.928057	0.2041	12,262.769531
5.931457	0.204	16,906.265625
5.934858	0.2041	18,147.214844
5.938260	0.2041	12,796.750977
5.941660	0.204	14,753.947266
5.945062	0.2041	15,759.956055
5.948463	0.2041	11,530.633789
5.951863	0.204	11,907.145508
5.955265	0.2041	18,790.886719
5.958667	0.2041	14,159.529297
5.962067	0.204	10,998.626953
5.965468	0.2041	15,090.151367
5.968870	0.2041	16,026.959961
5.972270	0.204	22,083.925781
5.975672	0.2041	20,197.132813
5.979073	0.2041	12,323.019531
5.982473	0.204	18,674.361328
5.985875	0.2041	22,636.109375
5.989277	0.2041	14,815.808594
5.992677	0.204	16,155.831055
5.996078	0.2041	13,621.654297
5.999480	0.2041	15,180.837891
6.002880	0.204	14,309.012695
6.006282	0.2041	18,599.216797
6.009683	0.2041	22,976.582031
6.013083	0.204	23,207.535156
6.016485	0.2041	22,431.189453
6.019887	0.2041	21,634.328125
6.023287	0.204	27,386.646484
6.026688	0.2041	22,714.974609
6.030090	0.2041	24,038.058594
6.033490	0.204	25,617.933594
6.036892	0.2041	19,028.177734
6.040293	0.2041	16,703.048828
6.043693	0.204	18,180.628906
6.047095	0.2041	19,696.150391
6.050497	0.2041	18,636.710938
6.053897	0.204	20,427.486328
6.057298	0.2041	19,616.500000
6.060700	0.2041	15,462.711548
6.064100	0.204	10,926.205078
6.067502	0.2041	10,316.694336
6.070903	0.2041	11,873.300781
6.074303	0.204	13,679.862305
6.077705	0.2041	14,808.957031
6.081107	0.2041	15,487.148438
6.084507	0.204	28,726.939453
6.087908	0.2041	23,019.507813
6.091310	0.2041	14,171.335938
6.094710	0.204	19,081.542969
6.098112	0.2041	14,489.329102
6.101513	0.2041	11,882.265503
6.104913	0.204	17,384.304443
6.108315	0.2041	14,600.343750
6.111717	0.2041	13,761.382813
6.115117	0.204	20,652.503906
6.118518	0.2041	25,789.345703
6.121920	0.2041	16,686.994141
6.125320	0.204	14,824.231445
6.128722	0.2041	22,700.482422
6.132123	0.2041	25,571.351563
6.135523	0.204	18,870.656250
6.138925	0.2041	8,259.557617
6.142327	0.2041	9,211.400391
6.145727	0.204	13,638.926758
6.149128	0.2041	13,276.037109
6.152530	0.2041	13,228.315430
6.155932	0.2041	18,529.230469
6.159332	0.204	16,260.179688
6.162733	0.2041	15,912.049805
6.166133	0.204	18,550.679688
6.169535	0.2041	18,333.978516
6.172937	0.2041	23,375.929688
6.176337	0.204	23,178.193359
6.179738	0.2041	11,151.013672
6.183140	0.2041	18,590.083984
6.186542	0.2041	18,613.128906
6.189942	0.204	14,642.599609
6.193343	0.2041	19,898.230469
6.196745	0.2041	22,124.025391
6.200145	0.204	17,528.287109
6.203547	0.2041	19,342.494141
6.206948	0.2041	26,812.085938
6.210348	0.204	25,064.060547
6.213750	0.2041	15,953.186523
6.217152	0.2041	17,990.242188
6.220552	0.204	23,393.898438
6.223953	0.2041	15,161.336914
6.227355	0.2041	20,751.209961
6.230755	0.204	19,782.590820
6.234157	0.2041	7,144.270508
6.237558	0.2041	10,721.866211
6.240958	0.204	14,576.943359
6.244360	0.2041	11,961.476563
6.247762	0.2041	16,337.962891
6.251162	0.204	17,527.343750
6.254563	0.2041	17,430.750000
6.257963	0.204	15,807.874023
6.261365	0.2041	11,788.374023
6.264767	0.2041	12,539.273438
6.268167	0.204	11,213.614258
6.271568	0.2041	12,456.083984
6.274970	0.2041	14,291.682617
6.278370	0.204	17,109.654297
6.281772	0.2041	17,669.777344
6.285173	0.2041	13,494.208008
6.288575	0.2041	18,365.023438
6.291975	0.204	21,279.505859
6.295377	0.2041	17,898.718750
6.298778	0.2041	11,152.325195
6.302178	0.204	10,719.937500
6.305580	0.2041	13,315.291992
6.308982	0.2041	13,428.739258
6.312382	0.204	15,675.810547
6.315783	0.2041	12,367.934570
6.319185	0.2041	12,995.113281
6.322585	0.204	19,051.962891
6.325987	0.2041	19,160.185547
6.329388	0.2041	21,867.732422
6.332788	0.204	17,865.890625
6.336190	0.2041	9,662.058594
6.339592	0.2041	17,822.753906
6.342992	0.204	21,357.173828
6.346393	0.2041	16,722.048828
6.349795	0.2041	19,814.642578
6.353195	0.204	19,118.351563
6.356597	0.2041	16,787.082031
6.359998	0.2041	20,706.447266
6.363398	0.204	24,267.597656
6.366800	0.2041	23,052.166016
6.370202	0.2041	21,870.572266
6.373602	0.204	24,721.044922
6.377003	0.2041	19,346.171875
6.380405	0.2041	20,335.296875
6.383805	0.204	22,912.990234
6.387207	0.2041	19,745.945313
6.390608	0.2041	16,684.273438
6.394008	0.204	15,414.336914
6.397410	0.2041	18,391.308594
6.400812	0.2041	18,700.746094
6.404212	0.204	15,191.209961
6.407613	0.2041	19,282.894531
6.411015	0.2041	16,802.699219
6.414415	0.204	14,457.812500
6.417817	0.2041	20,207.111328
6.421218	0.2041	21,264.263672
6.424618	0.204	19,707.515625
6.428020	0.2041	14,264.247070
6.431422	0.2041	15,999.407227
6.434822	0.204	15,187.198242
6.438223	0.2041	12,110.436523
6.441625	0.2041	18,322.957031
6.445025	0.204	18,631.724609
6.448427	0.2041	16,651.925781
6.451828	0.2041	15,214.588867
6.455228	0.204	14,331.314453
6.458630	0.2041	16,666.185547
6.462032	0.2041	19,031.154297
6.465432	0.204	11,475.454102
6.468833	0.2041	8,300.275391
6.472235	0.2041	13,889.548828
6.475635	0.204	16,703.611328
6.479037	0.2041	17,160.787109
6.482438	0.2041	16,230.950195
6.485838	0.204	18,221.257813
6.489240	0.2041	14,672.423828
6.492642	0.2041	13,837.272461
6.496042	0.204	12,179.892578
6.499443	0.2041	10,562.313477
6.502845	0.2041	14,381.796875
6.506245	0.204	14,497.336914
6.509647	0.2041	7,760.306641
6.513048	0.2041	10,090.014648
6.516448	0.204	16,213.471680
6.519850	0.2041	16,030.169922
6.523252	0.2041	17,081.552734
6.526652	0.204	22,806.625000
6.530053	0.2041	17,568.792969
6.533455	0.2041	14,013.342773
6.536855	0.204	20,071.447266
6.540257	0.2041	14,294.810547
6.543658	0.2041	11,889.392578
6.547058	0.204	27,050.457031
6.550460	0.2041	29,188.980469
6.553862	0.2041	16,484.109375
6.557262	0.204	24,212.335938
6.560663	0.2041	32,141.904297
6.564065	0.2041	22,495.244141
6.567465	0.204	15,850.998047
6.570867	0.2041	18,537.376953
6.574268	0.2041	23,222.845703
6.577668	0.204	22,960.812500
6.581070	0.2041	19,396.501953
6.584472	0.2041	21,603.242188
6.587872	0.204	27,238.069824
6.591273	0.2041	24,272.449219
6.594675	0.2041	21,593.599609
6.598075	0.204	17,879.464844
6.601477	0.2041	20,432.757813
6.604878	0.2041	21,418.408203
6.608278	0.204	20,813.109375
6.611680	0.2041	21,820.896484
6.615082	0.2041	20,133.957031
6.618482	0.204	13,940.191406
6.621883	0.2041	17,277.673828
6.625285	0.2041	26,201.375000
6.628685	0.204	23,425.167969
6.632087	0.2041	24,267.816406
6.635488	0.2041	20,879.871094
6.638888	0.204	18,081.210938
6.642290	0.2041	20,683.396484
6.645692	0.2041	19,689.541016
6.649092	0.204	25,014.609375
6.652493	0.2041	23,373.085938
6.655895	0.2041	16,972.882813
6.659295	0.204	15,813.125000
6.662697	0.2041	21,267.414063
6.666098	0.2041	23,806.148438
6.669498	0.204	18,935.160156
6.672900	0.2041	20,625.226563
6.676302	0.2041	21,526.375000
6.679702	0.204	18,279.845703
6.683103	0.2041	17,982.974609
6.686505	0.2041	25,019.685059
6.689905	0.204	25,121.189453
6.693307	0.2041	20,646.019531
6.696708	0.2041	15,685.099609
6.700108	0.204	13,554.951172
6.703510	0.2041	15,165.089844
6.706912	0.2041	25,999.070313
6.710312	0.204	24,781.220703
6.713713	0.2041	17,729.509766
6.717115	0.2041	21,290.345703
6.720515	0.204	15,375.030273
6.723917	0.2041	14,123.714844
6.727318	0.2041	18,567.576172
6.730718	0.204	17,536.224609
6.734120	0.2041	27,145.396484
6.737522	0.2041	16,395.632813
6.740922	0.204	15,580.261719
6.744323	0.2041	27,966.457031
6.747725	0.2041	20,615.986328
6.751125	0.204	16,223.545898
6.754527	0.2041	15,817.843750
6.757928	0.2041	14,204.374023
6.761328	0.204	23,464.712891
6.764730	0.2041	22,711.333984
6.768132	0.2041	19,582.974609
6.771532	0.204	16,857.589844
6.774933	0.2041	25,590.300781
6.778335	0.2041	31,531.218750
6.781735	0.204	19,175.003906
6.785137	0.2041	11,821.512695
6.788538	0.2041	26,195.388672
6.791938	0.204	24,999.900391
6.795340	0.2041	14,104.796875
6.798742	0.2041	22,230.378906
6.802142	0.204	26,694.769531
6.805543	0.2041	25,327.560547
6.808945	0.2041	22,922.675781
6.812345	0.204	21,168.830078
6.815747	0.2041	21,298.908203
6.819148	0.2041	15,437.075195
6.822548	0.204	17,677.398438
6.825950	0.2041	19,393.341797
6.829352	0.2041	19,982.578125
6.832752	0.204	18,741.949219
6.836153	0.2041	17,468.900879
6.839555	0.2041	17,315.353516
6.842955	0.204	16,743.404297
6.846357	0.2041	16,327.443359
6.849758	0.2041	21,495.443359
6.853158	0.204	25,113.976563
6.856560	0.2041	23,957.712891
6.859962	0.2041	20,350.896484
6.863362	0.204	16,387.744141
6.866763	0.2041	14,423.499023
6.870165	0.2041	18,653.623047
6.873565	0.204	23,903.082031
6.876967	0.2041	22,537.807129
6.880368	0.2041	18,966.652344
6.883768	0.204	21,562.759766
6.887170	0.2041	23,297.779297
6.890572	0.2041	17,399.843750
6.893972	0.204	12,703.066406
6.897373	0.2041	21,417.582031
6.900775	0.2041	20,132.181641
6.904175	0.204	11,244.384766
6.907577	0.2041	15,515.062500
6.910978	0.2041	15,855.940430
6.914378	0.204	13,049.920898
6.917780	0.2041	22,879.890625
6.921182	0.2041	26,398.173828
6.924582	0.204	26,284.861328
6.927983	0.2041	20,295.160156
6.931385	0.2041	17,819.189453
6.934785	0.204	22,160.058594
6.938187	0.2041	19,579.179688
6.941588	0.2041	14,816.883789
6.944988	0.204	18,314.353516
6.948390	0.2041	18,170.587891
6.951792	0.2041	19,612.513672
6.955192	0.204	23,157.189453
6.958593	0.2041	21,295.244141
6.961995	0.2041	19,352.406250
6.965395	0.204	16,422.294922
6.968797	0.2041	19,090.707031
6.972198	0.2041	21,288.539063
6.975598	0.204	22,030.593750
6.979000	0.2041	27,292.505859
6.982402	0.2041	23,441.195313
6.985802	0.204	20,785.214844
6.989203	0.2041	24,017.507813
6.992605	0.2041	24,293.718750
6.996005	0.204	15,487.663086
6.999407	0.2041	18,303.876953
7.002808	0.2041	24,535.480469
7.006208	0.204	20,072.962891
7.009610	0.2041	14,651.554688
7.013012	0.2041	21,909.630859
7.016412	0.204	18,928.291016
7.019813	0.2041	15,648.823242
7.023215	0.2041	18,680.115234
7.026615	0.204	22,543.125000
7.030017	0.2041	24,777.580078
7.033418	0.2041	18,409.751953
7.036818	0.204	17,539.187500
7.040220	0.2041	21,412.970703
7.043622	0.2041	27,819.646484
7.047022	0.204	26,072.501953
7.050423	0.2041	14,806.854492
7.053825	0.2041	17,115.337891
7.057225	0.204	23,865.386719
7.060627	0.2041	20,283.894531
7.064028	0.2041	29,078.238281
7.067428	0.204	36,922.878906
7.070830	0.2041	22,857.554688
7.074232	0.2041	11,704.209961
7.077632	0.204	13,626.662109
7.081033	0.2041	18,250.707031
7.084435	0.2041	27,299.302734
7.087835	0.204	29,584.992188
7.091237	0.2041	21,291.197266
7.094638	0.2041	16,754.574219
7.098038	0.204	21,525.564453
7.101440	0.2041	15,741.635742
7.104842	0.2041	16,538.083984
7.108242	0.204	17,252.191406
7.111643	0.2041	11,437.937500
7.115045	0.2041	14,039.994141
7.118445	0.204	19,490.548828
7.121847	0.2041	18,937.535156
7.125248	0.2041	16,767.984375
7.128648	0.204	15,370.790039
7.132050	0.2041	19,935.132813
7.135452	0.2041	18,118.406250
7.138852	0.204	13,892.853516
7.142253	0.2041	17,747.205078
7.145655	0.2041	24,863.226563
7.149055	0.204	22,869.478516
7.152457	0.2041	13,563.195313
7.155858	0.2041	16,949.035156
7.159258	0.204	15,725.678711
7.162660	0.2041	12,454.800781
7.166062	0.2041	16,627.621094
7.169462	0.204	17,709.074219
7.172863	0.2041	22,076.900391
7.176265	0.2041	24,686.166016
7.179665	0.204	20,990.376953
7.183067	0.2041	18,463.093750
7.186468	0.2041	16,984.689453
7.189868	0.204	19,756.623047
7.193270	0.2041	19,655.126953
7.196672	0.2041	12,846.024414
7.200072	0.204	17,762.855469
7.203473	0.2041	23,061.363281
7.206875	0.2041	18,340.699219
7.210275	0.204	17,723.896484
7.213677	0.2041	11,883.560547
7.217078	0.2041	8,365.891602
7.220478	0.204	12,665.887695
7.223880	0.2041	18,352.303223
7.227282	0.2041	27,622.699219
7.230682	0.204	28,252.173828
7.234083	0.2041	18,831.322266
7.237485	0.2041	17,811.148438
7.240885	0.204	19,883.680664
7.244287	0.2041	19,458.162109
7.247688	0.2041	21,257.091797
7.251088	0.204	19,685.544922
7.254490	0.2041	15,157.001953
7.257892	0.2041	16,903.691406
7.261292	0.204	20,042.765625
7.264693	0.2041	32,801.746094
7.268095	0.2041	40,776.636719
7.271495	0.204	38,046.984375
7.274897	0.2041	32,827.882813
7.278298	0.2041	32,748.191406
7.281698	0.204	37,884.953125
7.285100	0.2041	41,857.957031
7.288502	0.2041	40,961.824219
7.291902	0.204	43,411.289063
7.295303	0.2041	46,429.750000
7.298705	0.2041	52,189.562500
7.302107	0.2041	55,566.515625
7.305507	0.204	47,798.421875
7.308908	0.2041	48,246.742188
7.312310	0.2041	62,606.839844
7.315710	0.204	60,330.253906
7.319112	0.2041	58,679.917969
7.322513	0.2041	59,307.703125
7.325913	0.204	61,926.128906
7.329315	0.2041	73,423.890625
7.332717	0.2041	70,534.921875
7.336117	0.204	75,736.914063
7.339518	0.2041	82,251.750000
7.342920	0.2041	63,617.656250
7.346320	0.204	79,590.953125
7.349722	0.2041	88,909.906250
7.353123	0.2041	66,779.484375
7.356523	0.204	79,181.515625
7.359925	0.2041	95,284.085938
7.363327	0.2041	85,433.132813
7.366727	0.204	79,066.585938
7.370128	0.2041	90,661.242188
7.373530	0.2041	103,771.398438
7.376930	0.204	103,155.062500
7.380332	0.2041	104,158.062500
7.383733	0.2041	114,296.265625
7.387133	0.204	117,776.031250
7.390535	0.2041	119,910.320313
7.393937	0.2041	110,646.937500
7.397337	0.204	96,122.203125
7.400738	0.2041	112,511.976563
7.404140	0.2041	106,385.640625
7.407540	0.204	89,797.820313
7.410942	0.2041	96,943.992188
7.414343	0.2041	93,166.234375
7.417743	0.204	99,358.093750
7.421145	0.2041	102,496.031250
7.424547	0.2041	98,383.851563
7.427947	0.204	104,680.515625
7.431348	0.2041	113,001.164063
7.434750	0.2041	115,155.351563
7.438150	0.204	108,649.265625
7.441552	0.2041	113,036.109375
7.444953	0.2041	124,080.718750
7.448353	0.204	106,572.757813
7.451755	0.2041	100,070.937500
7.455157	0.2041	111,754.546875
7.458557	0.204	106,524.046875
7.461958	0.2041	86,345.656250
7.465360	0.2041	42,544.246094
7.468760	0.204	17,609.265625
7.472162	0.2041	17,033.662720
7.475563	0.2041	13,525.048828
7.478963	0.204	21,416.292969
7.482365	0.2041	19,046.187500
7.485767	0.2041	8,435.365234
7.489167	0.204	11,522.908203
7.492568	0.2041	13,191.353516
7.495970	0.2041	18,276.949219
7.499370	0.204	16,812.017578
7.502772	0.2041	15,815.606445
7.506173	0.2041	22,460.550781
7.509573	0.204	28,171.738281
7.512975	0.2041	24,956.507813
7.516377	0.2041	12,315.115234
7.519777	0.204	17,293.267822
7.523178	0.2041	19,196.253906
7.526580	0.2041	19,172.939453
7.529980	0.204	20,438.210938
7.533382	0.2041	18,133.688232
7.536783	0.2041	15,930.348633
7.540183	0.204	18,386.197266
7.543585	0.2041	23,588.183594
7.546987	0.2041	16,022.996094
7.550387	0.204	9,823.039063
7.553788	0.2041	20,948.646484
7.557190	0.2041	14,643.801758
7.560590	0.204	15,429.391602
7.563992	0.2041	16,143.413086
7.567393	0.2041	18,324.755859
7.570793	0.204	15,879.255859
7.574195	0.2041	11,395.511230
7.577597	0.2041	13,046.325195
7.580997	0.204	12,593.334961
7.584398	0.2041	14,102.001953
7.587800	0.2041	18,185.044922
7.591200	0.204	17,384.927734
7.594602	0.2041	20,037.263672
7.598003	0.2041	19,262.250000
7.601403	0.204	18,008.410156
7.604805	0.2041	15,769.339844
7.608207	0.2041	10,647.877930
7.611607	0.204	18,730.558594
7.615008	0.2041	17,497.562500
7.618410	0.2041	15,844.597656
7.621810	0.204	19,731.787109
7.625212	0.2041	13,172.632813
7.628613	0.2041	13,311.478516
7.632013	0.204	18,857.927734
7.635415	0.2041	20,763.242188
7.638817	0.2041	21,761.083984
7.642217	0.204	15,445.863281
7.645618	0.2041	11,239.842773
7.649020	0.2041	15,042.253906
7.652420	0.204	21,246.199219
7.655822	0.2041	21,242.416016
7.659223	0.2041	12,988.262695
7.662623	0.204	14,528.353516
7.666025	0.2041	16,952.023438
7.669427	0.2041	18,756.285156
7.672827	0.204	23,280.234131
7.676228	0.2041	18,262.701172
7.679630	0.2041	14,685.669922
7.683030	0.204	17,941.511719
7.686432	0.2041	16,025.622070
7.689833	0.2041	13,658.589844
7.693233	0.204	13,182.561523
7.696635	0.2041	11,592.529297
7.700037	0.2041	21,076.531250
7.703437	0.204	20,688.074219
7.706838	0.2041	20,799.582031
7.710240	0.2041	25,332.111328
7.713640	0.204	23,495.142578
7.717042	0.2041	21,737.875000
7.720443	0.2041	26,054.718750
7.723843	0.204	36,312.699219
7.727245	0.2041	34,228.988281
7.730647	0.2041	34,321.921875
7.734047	0.204	39,766.628906
7.737448	0.2041	39,054.042969
7.740850	0.2041	32,564.242188
7.744250	0.204	35,848.835938
7.747652	0.2041	46,759.097656
7.751053	0.2041	37,497.706177
7.754453	0.204	29,212.599609
7.757855	0.2041	40,057.750000
7.761257	0.2041	37,432.242188
7.764657	0.204	31,962.673828
7.768058	0.2041	30,169.089844
7.771460	0.2041	36,353.109375
7.774860	0.204	41,077.085938
7.778262	0.2041	32,236.230469
7.781663	0.2041	41,065.234375
7.785063	0.204	31,622.679688
7.788465	0.2041	34,260.652344
7.791867	0.2041	25,975.960938
7.795267	0.204	24,432.041016
7.798668	0.2041	31,676.820313
7.802070	0.2041	28,101.205078
7.805470	0.204	24,285.720703
7.808872	0.2041	18,947.074219
7.812273	0.2041	20,483.828125
7.815673	0.204	23,673.625000
7.819075	0.2041	17,198.890625
7.822477	0.2041	19,999.531250
7.825877	0.204	27,590.548828
7.829278	0.2041	29,578.558594
7.832680	0.2041	36,854.253906
7.836080	0.204	35,872.175781
7.839482	0.2041	28,990.025391
7.842883	0.2041	29,019.021484
7.846283	0.204	34,453.925781
7.849685	0.2041	44,675.277344
7.853087	0.2041	46,835.753906
7.856487	0.204	49,665.222656
7.859888	0.2041	52,340.882813
7.863290	0.2041	50,331.023438
7.866690	0.204	72,254.453125
7.870092	0.2041	84,051.523438
7.873493	0.2041	66,177.468750
7.876893	0.204	64,016.492188
7.880295	0.2041	74,608.500000
7.883697	0.2041	83,937.203125
7.887097	0.204	72,472.539063
7.890498	0.2041	61,577.796875
7.893900	0.2041	62,012.222656
7.897300	0.204	54,800.996094
7.900702	0.2041	52,850.847656
7.904103	0.2041	45,469.425781
7.907503	0.204	33,385.093750
7.910905	0.2041	31,944.722656
7.914307	0.2041	43,567.214844
7.917707	0.204	23,721.947266
7.921108	0.2041	29,530.386719
7.924510	0.2041	40,980.531250
7.927910	0.204	33,982.472656
7.931312	0.2041	33,171.285156
7.934713	0.2041	27,368.564453
7.938113	0.204	24,260.765625
7.941515	0.2041	20,262.240234
7.944917	0.2041	28,857.464844
7.948317	0.204	23,354.058594
7.951718	0.2041	20,653.732422
7.955120	0.2041	28,136.507813
7.958520	0.204	32,393.830078
7.961922	0.2041	30,353.273438
7.965323	0.2041	24,450.316406
7.968723	0.204	19,492.433594
7.972125	0.2041	25,095.015625
7.975527	0.2041	25,218.757813
7.978927	0.204	17,807.505859
7.982328	0.2041	22,269.541016
7.985730	0.2041	25,840.166016
7.989130	0.204	32,070.158203
7.992532	0.2041	27,620.500000
7.995933	0.2041	38,807.488281
7.999333	0.204	60,584.597656
8.002735	0.2041	62,808.910156
8.006137	0.2041	88,571.625000
8.009537	0.204	134,834.671875
8.012938	0.2041	151,274.421875
8.016340	0.2041	157,134.468750
8.019740	0.204	168,805.656250
8.023142	0.2041	211,789.031250
8.026543	0.2041	239,979.093750
8.029943	0.204	203,789.546875
8.033345	0.2041	207,294.375000
8.036747	0.2041	228,711.890625
8.040147	0.204	199,730.390625
8.043548	0.2041	156,682.750000
8.046950	0.2041	129,987.117188
8.050350	0.204	101,478.429688
8.053752	0.2041	95,123.484375
8.057153	0.2041	82,120.851563
8.060553	0.204	72,486.851563
8.063955	0.2041	81,570.445313
8.067357	0.2041	52,030.839844
8.070757	0.204	35,912.972656
8.074158	0.2041	41,689.296875
8.077560	0.2041	46,644.234375
8.080960	0.204	49,779.792969
8.084362	0.2041	23,730.996094
8.087763	0.2041	33,804.003906
8.091163	0.204	38,422.710938
8.094565	0.2041	30,602.908203
8.097967	0.2041	35,477.496094
8.101367	0.204	30,164.111328
8.104768	0.2041	22,888.453125
8.108170	0.2041	35,124.851563
8.111570	0.204	39,532.921875
8.114972	0.2041	28,336.539063
8.118373	0.2041	24,154.595703
8.121773	0.204	24,446.679688
8.125175	0.2041	25,766.642578
8.128577	0.2041	25,569.335938
8.131977	0.204	30,510.488281
8.135378	0.2041	27,884.632813
8.138780	0.2041	20,619.652344
8.142180	0.204	30,903.050781
8.145582	0.2041	40,864.500000
8.148983	0.2041	30,579.892578
8.152383	0.204	18,118.966797
8.155785	0.2041	20,039.615234
8.159187	0.2041	30,717.423828
8.162587	0.204	27,132.330078
8.165988	0.2041	24,594.138672
8.169390	0.2041	27,721.093750
8.172790	0.204	37,520.109375
8.176192	0.2041	39,554.125000
8.179593	0.2041	45,847.269531
8.182993	0.204	71,783.390625
8.186395	0.2041	116,539.007813
8.189797	0.2041	209,944.078125
8.193197	0.204	378,596.250000
8.196598	0.2041	646,443.500000
8.200000	0.2041	980,632.312500
8.203400	0.204	1,417,325.625000
8.206802	0.2041	2,066,083.125000
8.210203	0.2041	2,976,454.500000
8.213603	0.204	4,048,041.000000
8.217005	0.2041	5,130,279.500000
8.220407	0.2041	6,166,511.500000
8.223807	0.204	6,798,657.500000
8.227208	0.2041	7,395,213.000000
8.230610	0.2041	8,085,593.000000
8.234010	0.204	8,048,247.000000
8.237412	0.2041	7,537,506.500000
8.240813	0.2041	7,161,117.000000
8.244213	0.204	6,416,796.500000
8.247615	0.2041	5,332,042.500000
8.251017	0.2041	4,439,623.000000
8.254417	0.204	3,654,648.500000
8.257818	0.2041	2,852,049.000000
8.261220	0.2041	2,274,289.000000
8.264620	0.204	1,778,290.375000
8.268022	0.2041	1,421,571.750000
8.271423	0.2041	1,257,163.250000
8.274823	0.204	1,032,904.750000
8.278225	0.2041	819,231.250000
8.281627	0.2041	714,898.562500
8.285027	0.204	593,707.062500
8.288428	0.2041	562,348.500000
8.291830	0.2041	582,568.875000
8.295230	0.204	484,589.656250
8.298632	0.2041	447,311.937500
8.302033	0.2041	458,073.968750
8.305433	0.204	427,066.593750
8.308835	0.2041	421,326.125000
8.312237	0.2041	425,102.375000
8.315637	0.204	401,786.500000
8.319038	0.2041	357,551.062500
8.322440	0.2041	342,711.875000
8.325840	0.204	354,963.375000
8.329242	0.2041	373,212.468750
8.332643	0.2041	366,519.031250
8.336043	0.204	333,145.125000
8.339445	0.2041	305,618.781250
8.342847	0.2041	296,617.375000
8.346247	0.204	287,255.125000
8.349648	0.2041	288,635.781250
8.353050	0.2041	283,061.062500
8.356450	0.204	255,853.265625
8.359852	0.2041	260,153.453125
8.363253	0.2041	262,329.750000
8.366653	0.204	249,256.343750
8.370055	0.2041	245,284.718750
8.373457	0.2041	231,659.906250
8.376857	0.204	236,262.125000
8.380258	0.2041	243,534.343750
8.383660	0.2041	245,870.203125
8.387060	0.204	224,500.984375
8.390462	0.2041	205,179.937500
8.393863	0.2041	204,687.031250
8.397263	0.204	176,361.484375
8.400665	0.2041	186,789.203125
8.404067	0.2041	211,634.328125
8.407467	0.204	182,485.453125
8.410868	0.2041	173,757.812500
8.414270	0.2041	158,479.921875
8.417670	0.204	149,511.578125
8.421072	0.2041	187,978.609375
