File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/790.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_1ul_nonyl_acetate
Injection Number	4
Position	3
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	5/27/2021
Injection Time	12:50:24 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033893
Time Max. (min)	38.003935
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,056,556.539950
Signal Max.	6,717,525,685.283040
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.125288	0.204	4,025,879.577246
6.128690	0.2041	4,031,178.434489
6.132092	0.2041	3,856,851.359627
6.135492	0.204	3,862,716.640342
6.138893	0.2041	4,056,129.447224
6.142295	0.2041	4,177,594.910529
6.145695	0.204	4,277,768.760918
6.149097	0.2041	4,438,928.648399
6.152498	0.2041	4,641,476.767208
6.155898	0.204	4,649,073.660792
6.159300	0.2041	4,643,996.392008
6.162702	0.2041	4,637,002.190665
6.166102	0.204	4,426,109.888189
6.169503	0.2041	4,346,177.501002
6.172905	0.2041	4,279,561.282208
6.176305	0.204	4,204,163.293607
6.179707	0.2041	4,010,164.813803
6.183108	0.2041	3,905,222.032233
6.186508	0.204	4,042,766.166901
6.189910	0.2041	3,901,484.822795
6.193312	0.2041	3,787,917.571423
6.196712	0.204	3,760,674.360830
6.200113	0.2041	3,616,713.921755
6.203515	0.2041	3,547,044.495308
6.206915	0.204	3,571,085.252526
6.210317	0.2041	3,519,009.882554
6.213718	0.2041	3,390,215.651451
6.217118	0.204	3,365,113.291605
6.220520	0.2041	3,364,384.183207
6.223922	0.2041	3,289,852.133090
6.227322	0.204	3,222,646.780074
6.230723	0.2041	3,238,688.151486
6.234125	0.2041	3,264,990.514586
6.237525	0.204	3,181,151.389435
6.240927	0.2041	3,178,881.741337
6.244328	0.2041	3,185,528.846035
6.247728	0.204	3,050,716.452132
6.251130	0.2041	3,016,491.256572
6.254532	0.2041	3,093,302.344972
6.257932	0.204	3,231,726.876923
6.261333	0.2041	3,121,196.058687
6.264735	0.2041	2,983,387.477780
6.268135	0.204	3,037,347.206635
6.271537	0.2041	3,031,575.228252
6.274938	0.2041	3,028,841.701792
6.278338	0.204	3,009,121.867080
6.281740	0.2041	3,106,556.802743
6.285142	0.2041	3,187,149.713923
6.288542	0.204	3,124,488.818663
6.291943	0.2041	3,043,774.468553
6.295345	0.2041	3,050,583.849753
6.298745	0.204	3,116,157.932102
6.302147	0.2041	3,123,078.315149
6.305548	0.2041	3,086,942.489351
6.308950	0.2041	3,242,802.768123
6.312350	0.204	3,375,310.420696
6.315752	0.2041	3,397,658.938566
6.319153	0.2041	3,552,793.565844
6.322553	0.204	3,697,089.442095
6.325955	0.2041	3,844,354.933387
6.329357	0.2041	3,986,029.880087
6.332757	0.204	4,093,674.615673
6.336158	0.2041	4,347,122.518712
6.339560	0.2041	4,441,844.199119
6.342960	0.204	4,256,272.009497
6.346362	0.2041	4,144,675.728854
6.349763	0.2041	4,114,235.018266
6.353163	0.204	4,247,665.542543
6.356565	0.2041	4,230,820.627569
6.359967	0.2041	4,116,260.261468
6.363367	0.204	4,102,462.562554
6.366768	0.2041	4,119,967.239962
6.370170	0.2041	4,223,850.139081
6.373570	0.204	4,229,607.957527
6.376972	0.2041	4,175,847.741701
6.380373	0.2041	4,028,139.021197
6.383773	0.204	3,983,732.018451
6.387175	0.2041	4,111,317.108966
6.390577	0.2041	4,104,845.689257
6.393977	0.204	4,083,327.012802
6.397378	0.2041	4,010,700.000107
6.400780	0.2041	4,048,344.938454
6.404180	0.204	4,191,069.497849
6.407582	0.2041	4,046,932.811568
6.410983	0.2041	3,961,874.395262
6.414383	0.204	3,969,638.440857
6.417785	0.2041	3,894,615.288162
6.421187	0.2041	3,883,805.775736
6.424587	0.204	4,021,686.686826
6.427988	0.2041	4,127,508.180375
6.431390	0.2041	4,042,407.690619
6.434790	0.204	3,955,942.350203
6.438192	0.2041	3,962,399.353457
6.441593	0.2041	3,982,812.980358
6.444993	0.204	3,960,366.929918
6.448395	0.2041	3,895,618.533440
6.451797	0.2041	3,857,737.453679
6.455197	0.204	3,871,736.601326
6.458598	0.2041	3,796,765.840726
6.462000	0.2041	3,789,337.902271
6.465400	0.204	3,834,363.075676
6.468802	0.2041	3,773,789.515392
6.472203	0.2041	3,794,857.309297
6.475603	0.204	3,871,579.453792
6.479005	0.2041	3,782,742.942021
6.482407	0.2041	3,743,060.284096
6.485807	0.204	3,771,938.119431
6.489208	0.2041	3,686,937.607617
6.492610	0.2041	3,727,654.056354
6.496010	0.204	3,746,766.721845
6.499412	0.2041	3,698,501.191323
6.502813	0.2041	3,627,412.029426
6.506213	0.204	3,471,203.491800
6.509615	0.2041	3,435,118.244888
6.513017	0.2041	3,511,294.428273
6.516417	0.204	3,577,969.501475
6.519818	0.2041	3,593,835.767631
6.523220	0.2041	3,482,583.752780
6.526620	0.204	3,451,824.353929
6.530022	0.2041	3,522,460.582719
6.533423	0.2041	3,559,124.616514
6.536823	0.204	3,530,729.985298
6.540225	0.2041	3,458,545.527738
6.543627	0.2041	3,451,682.505038
6.547027	0.204	3,375,558.816267
6.550428	0.2041	3,381,268.451892
6.553830	0.2041	3,572,299.999472
6.557230	0.204	3,522,074.821452
6.560632	0.2041	3,403,458.079221
6.564033	0.2041	3,300,511.139556
6.567433	0.204	3,299,474.848390
6.570835	0.2041	3,395,864.815231
6.574237	0.2041	3,297,314.711900
6.577637	0.204	3,252,714.475422
6.581038	0.2041	3,354,612.504515
6.584440	0.2041	3,300,246.345423
6.587840	0.204	3,231,486.676427
6.591242	0.2041	3,426,558.578636
6.594643	0.2041	3,432,041.718439
6.598043	0.204	3,326,770.223319
6.601445	0.2041	3,409,627.406207
6.604847	0.2041	3,431,656.215024
6.608247	0.204	3,294,690.323835
6.611648	0.2041	3,247,776.968703
6.615050	0.2041	3,352,500.736957
6.618450	0.204	3,414,887.679298
6.621852	0.2041	3,463,520.584212
6.625253	0.2041	3,434,763.720964
6.628653	0.204	3,385,159.857528
6.632055	0.2041	3,330,923.335606
6.635457	0.2041	3,345,587.934895
6.638857	0.204	3,405,933.026419
6.642258	0.2041	3,331,535.335210
6.645660	0.2041	3,365,958.512430
6.649060	0.204	3,398,925.517003
6.652462	0.2041	3,252,424.015551
6.655863	0.2041	3,283,037.171228
6.659263	0.204	3,455,452.996881
6.662665	0.2041	3,416,284.971372
6.666067	0.2041	3,345,877.875629
6.669467	0.204	3,242,710.725477
6.672868	0.2041	3,195,742.350573
6.676270	0.2041	3,318,046.759579
6.679670	0.204	3,252,553.520603
6.683072	0.2041	3,260,481.926417
6.686473	0.2041	3,310,336.951506
6.689873	0.204	3,185,213.440885
6.693275	0.2041	3,202,336.825597
6.696677	0.2041	3,234,657.583872
6.700077	0.204	3,343,660.564862
6.703478	0.2041	3,362,143.850432
6.706880	0.2041	3,284,744.407842
6.710280	0.204	3,417,816.656862
6.713682	0.2041	3,416,296.933012
6.717083	0.2041	3,317,525.567549
6.720483	0.204	3,387,140.677471
6.723885	0.2041	3,411,980.934236
6.727287	0.2041	3,388,743.856159
6.730687	0.204	3,465,056.899441
6.734088	0.2041	3,461,092.240539
6.737490	0.2041	3,392,653.463477
6.740890	0.204	3,427,640.516968
6.744292	0.2041	3,403,012.154971
6.747693	0.2041	3,371,945.151386
6.751093	0.204	3,400,935.436030
6.754495	0.2041	3,350,179.134060
6.757897	0.2041	3,365,574.752837
6.761297	0.204	3,413,338.995972
6.764698	0.2041	3,330,226.579483
6.768100	0.2041	3,333,086.228605
6.771500	0.204	3,412,921.717106
6.774902	0.2041	3,421,378.937221
6.778303	0.2041	3,539,055.520780
6.781703	0.204	3,631,031.916967
6.785105	0.2041	3,596,737.203787
6.788507	0.2041	3,743,766.732157
6.791907	0.204	3,739,212.743980
6.795308	0.2041	3,643,479.314055
6.798710	0.2041	3,801,857.568763
6.802110	0.204	3,999,635.464411
6.805512	0.2041	4,108,145.990384
6.808913	0.2041	4,138,926.540393
6.812313	0.204	4,232,458.490699
6.815715	0.2041	4,231,942.857400
6.819117	0.2041	4,161,560.592675
6.822517	0.204	4,208,610.843952
6.825918	0.2041	4,105,984.582556
6.829320	0.2041	3,966,119.879591
6.832720	0.204	4,043,385.691172
6.836122	0.2041	4,025,620.739369
6.839523	0.2041	3,870,902.338385
6.842923	0.204	3,788,283.900589
6.846325	0.2041	3,801,334.283931
6.849727	0.2041	3,822,598.658483
6.853127	0.204	3,728,457.145043
6.856528	0.2041	3,592,077.783749
6.859930	0.2041	3,512,762.094737
6.863330	0.204	3,502,711.264114
6.866732	0.2041	3,539,422.274033
6.870133	0.2041	3,570,255.316135
6.873533	0.204	3,614,094.473976
6.876935	0.2041	3,620,368.370137
6.880337	0.2041	3,533,525.724871
6.883737	0.204	3,564,277.449651
6.887138	0.2041	3,606,388.549390
6.890540	0.2041	3,568,117.807004
6.893940	0.204	3,713,676.982088
6.897342	0.2041	3,887,168.525748
6.900743	0.2041	4,105,019.505320
6.904143	0.204	4,363,908.458050
6.907545	0.2041	4,651,323.458322
6.910947	0.2041	5,019,185.794587
6.914348	0.2041	5,322,634.005954
6.917748	0.204	5,696,082.657120
6.921150	0.2041	6,020,611.668632
6.924552	0.2041	6,171,082.601398
6.927952	0.204	6,251,416.521142
6.931353	0.2041	6,341,608.315856
6.934755	0.2041	6,314,639.681992
6.938155	0.204	6,267,632.479414
6.941557	0.2041	6,284,942.530694
6.944958	0.2041	6,174,573.346081
6.948358	0.204	6,153,623.541945
6.951760	0.2041	6,204,120.038658
6.955162	0.2041	6,033,856.941949
6.958562	0.204	5,944,800.316905
6.961963	0.2041	5,952,492.300321
6.965365	0.2041	5,850,942.668765
6.968765	0.204	5,904,385.070636
6.972167	0.2041	6,032,161.359822
6.975568	0.2041	6,135,441.891621
6.978968	0.204	6,019,634.723240
6.982370	0.2041	5,938,952.378606
6.985772	0.2041	5,986,222.239926
6.989172	0.204	5,723,706.182231
6.992573	0.2041	5,699,219.061094
6.995975	0.2041	5,855,360.292575
6.999375	0.204	5,672,878.324695
7.002777	0.2041	5,574,740.490379
7.006178	0.2041	5,622,668.081356
7.009578	0.204	5,640,523.216389
7.012980	0.2041	5,484,524.162348
7.016382	0.2041	5,367,663.260427
7.019782	0.204	5,472,504.994692
7.023183	0.2041	5,413,038.604841
7.026585	0.2041	5,456,794.499464
7.029985	0.204	5,668,295.759731
7.033387	0.2041	5,516,027.348069
7.036788	0.2041	5,359,849.504429
7.040188	0.204	5,453,967.532980
7.043590	0.2041	5,464,364.761854
7.046992	0.2041	5,359,083.051547
7.050392	0.204	5,219,669.114152
7.053793	0.2041	5,230,035.778606
7.057195	0.2041	5,164,459.414819
7.060595	0.204	5,096,200.950294
7.063997	0.2041	5,210,192.290725
7.067398	0.2041	5,078,591.650077
7.070798	0.204	5,066,828.276444
7.074200	0.2041	5,252,521.286289
7.077602	0.2041	5,100,292.455452
7.081002	0.204	4,897,807.659646
7.084403	0.2041	4,833,117.205738
7.087805	0.2041	4,847,084.367449
7.091205	0.204	4,866,255.288720
7.094607	0.2041	4,776,381.459754
7.098008	0.2041	4,786,500.162360
7.101408	0.204	4,750,432.335839
7.104810	0.2041	4,740,329.912777
7.108212	0.2041	4,778,270.268780
7.111612	0.204	4,740,434.581858
7.115013	0.2041	4,777,279.688060
7.118415	0.2041	4,650,235.916391
7.121815	0.204	4,553,000.748013
7.125217	0.2041	4,771,931.180939
7.128618	0.2041	4,703,779.026245
7.132018	0.204	4,576,553.979192
7.135420	0.2041	4,855,951.411995
7.138822	0.2041	4,937,752.303485
7.142222	0.204	5,088,651.891205
7.145623	0.2041	5,448,539.489856
7.149025	0.2041	5,489,918.885438
7.152425	0.204	5,546,734.142086
7.155827	0.2041	5,949,806.213826
7.159228	0.2041	6,186,465.099950
7.162628	0.204	6,174,309.572926
7.166030	0.2041	6,168,332.522009
7.169432	0.2041	6,209,691.317282
7.172832	0.204	6,175,799.355523
7.176233	0.2041	5,923,418.048605
7.179635	0.2041	5,839,545.692455
7.183035	0.204	5,883,253.487070
7.186437	0.2041	5,738,486.880301
7.189838	0.2041	5,803,710.364243
7.193238	0.204	6,118,949.580255
7.196640	0.2041	6,381,098.413940
7.200042	0.2041	6,781,333.784754
7.203442	0.204	7,250,959.467103
7.206843	0.2041	7,967,915.270388
7.210245	0.2041	9,516,983.733748
7.213645	0.204	11,900,219.499053
7.217047	0.2041	15,286,829.138048
7.220448	0.2041	20,125,944.111510
7.223848	0.204	27,017,160.971040
7.227250	0.2041	35,537,557.978196
7.230652	0.2041	45,603,695.253049
7.234052	0.204	58,406,784.952389
7.237453	0.2041	73,146,918.884113
7.240855	0.2041	90,537,827.226375
7.244255	0.204	110,467,776.885676
7.247657	0.2041	128,765,305.181400
7.251058	0.2041	143,391,690.238682
7.254458	0.204	151,895,044.574663
7.257860	0.2041	152,178,339.895354
7.261262	0.2041	145,247,310.869000
7.264662	0.204	131,182,299.582029
7.268063	0.2041	116,411,438.202794
7.271465	0.2041	104,499,519.932861
7.274865	0.204	92,888,747.911412
7.278267	0.2041	83,577,599.555901
7.281668	0.2041	76,733,036.511924
7.285068	0.204	71,793,243.961585
7.288470	0.2041	68,065,183.732891
7.291872	0.2041	65,975,207.084142
7.295272	0.204	63,725,320.545022
7.298673	0.2041	60,585,902.570461
7.302075	0.2041	59,019,096.161761
7.305475	0.204	57,017,197.324245
7.308877	0.2041	55,110,614.159046
7.312278	0.2041	53,413,734.426234
7.315678	0.204	50,284,014.171091
7.319080	0.2041	48,406,790.990021
7.322482	0.2041	47,443,519.248511
7.325882	0.204	46,004,257.407324
7.329283	0.2041	45,106,026.785672
7.332685	0.2041	44,378,063.032298
7.336085	0.204	43,783,383.605050
7.339487	0.2041	43,666,980.938072
7.342888	0.2041	43,375,625.324079
7.346288	0.204	43,874,136.533553
7.349690	0.2041	45,498,107.823655
7.353092	0.2041	45,549,853.955213
7.356492	0.204	45,181,353.435726
7.359893	0.2041	45,629,654.267993
7.363295	0.2041	45,165,561.308979
7.366695	0.204	44,181,104.142459
7.370097	0.2041	43,376,023.598408
7.373498	0.2041	42,317,011.189124
7.376898	0.204	41,201,903.794252
7.380300	0.2041	40,578,075.494086
7.383702	0.2041	39,701,301.372916
7.387102	0.204	38,742,207.717097
7.390503	0.2041	37,836,465.799803
7.393905	0.2041	36,565,901.112438
7.397305	0.204	36,080,716.841149
7.400707	0.2041	35,430,471.752774
7.404108	0.2041	33,943,965.898412
7.407510	0.2041	33,130,996.588754
7.410910	0.204	32,535,250.747290
7.414312	0.2041	31,732,721.087017
7.417713	0.2041	31,024,110.952400
7.421113	0.204	30,278,435.033635
7.424515	0.2041	29,227,509.853171
7.427917	0.2041	28,715,682.278040
7.431317	0.204	28,600,583.314771
7.434718	0.2041	27,747,846.677793
7.438120	0.2041	27,264,977.189387
7.441520	0.204	26,882,178.556952
7.444922	0.2041	26,207,566.583538
7.448323	0.2041	25,555,896.035050
7.451723	0.204	25,091,618.283150
7.455125	0.2041	25,306,487.168698
7.458527	0.2041	25,175,011.138544
7.461927	0.204	24,805,960.154001
7.465328	0.2041	24,618,888.978808
7.468730	0.2041	24,674,129.034343
7.472130	0.204	25,111,510.306266
7.475532	0.2041	24,980,038.420441
7.478933	0.2041	24,530,160.682665
7.482333	0.204	24,563,081.939854
7.485735	0.2041	24,950,239.405947
7.489137	0.2041	25,252,544.425891
7.492537	0.204	25,427,355.124479
7.495938	0.2041	25,275,103.814830
7.499340	0.2041	25,016,463.071446
7.502740	0.204	25,565,340.701198
7.506142	0.2041	25,702,601.918233
7.509543	0.2041	25,756,216.310483
7.512943	0.204	26,152,892.330746
7.516345	0.2041	25,902,272.805499
7.519747	0.2041	25,594,328.246269
7.523147	0.204	25,545,772.208720
7.526548	0.2041	25,463,490.404108
7.529950	0.2041	25,265,984.119761
7.533350	0.204	25,310,995.150644
7.536752	0.2041	24,824,333.839749
7.540153	0.2041	24,711,348.867685
7.543553	0.204	24,605,231.465621
7.546955	0.2041	23,789,497.901561
7.550357	0.2041	24,000,958.947686
7.553757	0.204	23,874,288.347016
7.557158	0.2041	23,077,243.008855
7.560560	0.2041	22,657,711.783438
7.563960	0.204	22,612,245.419122
7.567362	0.2041	22,173,445.610376
7.570763	0.2041	21,249,393.273889
7.574163	0.204	21,117,245.164717
7.577565	0.2041	20,927,336.388845
7.580967	0.2041	20,278,945.245870
7.584367	0.204	19,823,126.728918
7.587768	0.2041	19,093,499.404798
7.591170	0.2041	18,744,975.064620
7.594570	0.204	18,818,339.246523
7.597972	0.2041	18,267,243.505856
7.601373	0.2041	17,936,908.231337
7.604773	0.204	17,766,640.370183
7.608175	0.2041	17,191,313.556237
7.611577	0.2041	16,812,289.687469
7.614977	0.204	16,587,889.586954
7.618378	0.2041	16,300,356.157474
7.621780	0.2041	16,104,777.228257
7.625180	0.204	15,687,239.461623
7.628582	0.2041	15,033,963.082515
7.631983	0.2041	14,599,881.299953
7.635383	0.204	14,415,580.436159
7.638785	0.2041	14,221,029.585723
7.642187	0.2041	13,990,901.797410
7.645587	0.204	13,770,828.216361
7.648988	0.2041	13,357,986.344186
7.652390	0.2041	12,903,557.286687
7.655790	0.204	12,949,440.303246
7.659192	0.2041	12,992,211.656892
7.662593	0.2041	12,656,295.983537
7.665993	0.204	12,593,516.887545
7.669395	0.2041	12,302,440.172052
7.672797	0.2041	11,853,457.718048
7.676197	0.204	11,679,265.183506
7.679598	0.2041	11,424,181.704990
7.683000	0.2041	10,958,706.029391
7.686400	0.204	10,533,078.607540
7.689802	0.2041	10,502,333.190226
7.693203	0.2041	10,478,814.446764
7.696603	0.204	10,249,995.243845
7.700005	0.2041	9,949,868.647911
7.703407	0.2041	9,605,597.551706
7.706807	0.204	9,292,637.038176
7.710208	0.2041	9,175,807.718358
7.713610	0.2041	9,137,736.050024
7.717010	0.204	8,947,356.608160
7.720412	0.2041	8,704,138.859068
7.723813	0.2041	8,665,663.989180
7.727213	0.204	8,807,304.582439
7.730615	0.2041	8,572,288.714123
7.734017	0.2041	8,413,374.013580
7.737417	0.204	8,218,163.182552
7.740818	0.2041	7,961,932.665148
7.744220	0.2041	8,052,477.408292
7.747620	0.204	7,812,138.606421
7.751022	0.2041	7,586,751.874445
7.754423	0.2041	7,660,607.937115
7.757823	0.204	7,604,342.895146
7.761225	0.2041	7,315,897.393621
7.764627	0.2041	7,191,591.970582
7.768027	0.204	7,077,713.207749
7.771428	0.2041	6,822,931.147238
7.774830	0.2041	6,783,620.062949
7.778230	0.204	6,634,240.397804
7.781632	0.2041	6,505,262.150362
7.785033	0.2041	6,517,936.686719
7.788433	0.204	6,444,067.071969
7.791835	0.2041	6,502,428.616575
7.795237	0.2041	6,468,661.139117
7.798637	0.204	6,285,268.380617
7.802038	0.2041	6,243,101.843099
7.805440	0.2041	6,339,647.484851
7.808840	0.204	6,213,592.501582
7.812242	0.2041	6,158,722.485857
7.815643	0.2041	6,099,215.308873
7.819043	0.204	6,006,449.328099
7.822445	0.2041	6,132,274.610814
7.825847	0.2041	6,120,279.330431
7.829247	0.204	6,102,400.074856
7.832648	0.2041	6,121,784.771473
7.836050	0.2041	6,127,386.582105
7.839450	0.204	6,123,034.546231
7.842852	0.2041	6,198,278.100797
7.846253	0.2041	6,247,045.136740
7.849653	0.204	6,169,819.821594
7.853055	0.2041	6,141,973.052309
7.856457	0.2041	6,267,839.150203
7.859857	0.204	6,323,929.738427
7.863258	0.2041	6,257,996.724261
7.866660	0.2041	6,250,409.319051
7.870060	0.204	6,242,473.632910
7.873462	0.2041	6,476,974.047501
7.876863	0.2041	6,596,183.612002
7.880263	0.204	6,563,176.777159
7.883665	0.2041	6,699,856.834180
7.887067	0.2041	6,784,265.852712
7.890467	0.204	6,859,184.624900
7.893868	0.2041	7,108,815.205479
7.897270	0.2041	7,148,469.975232
7.900670	0.204	6,903,597.984503
7.904072	0.2041	6,926,563.205659
7.907473	0.2041	7,110,523.839241
7.910873	0.204	6,988,314.420400
7.914275	0.2041	6,750,978.323350
7.917677	0.2041	6,808,346.230760
7.921077	0.204	6,678,467.037028
7.924478	0.2041	6,357,350.756502
7.927880	0.2041	6,327,141.156389
7.931280	0.204	6,154,645.176783
7.934682	0.2041	5,975,656.306944
7.938083	0.2041	5,926,131.540381
7.941485	0.2041	5,705,701.889483
7.944885	0.204	5,662,492.592907
7.948287	0.2041	5,663,454.977036
7.951688	0.2041	5,531,855.757639
7.955088	0.204	5,576,021.637442
7.958490	0.2041	5,573,302.943157
7.961892	0.2041	5,472,413.791074
7.965292	0.204	5,578,593.878252
7.968693	0.2041	5,610,645.234822
7.972095	0.2041	5,587,700.209437
7.975495	0.204	5,710,545.927306
7.978897	0.2041	5,698,338.157306
7.982298	0.2041	5,680,835.033182
7.985698	0.204	5,712,047.716407
7.989100	0.2041	5,655,949.790887
7.992502	0.2041	5,459,805.048114
7.995902	0.204	5,530,149.383829
7.999303	0.2041	5,690,440.018159
8.002705	0.2041	5,370,532.864137
8.006105	0.204	5,206,169.567408
8.009507	0.2041	5,244,950.269241
8.012908	0.2041	5,208,800.015971
8.016308	0.204	5,146,281.177379
8.019710	0.2041	5,093,277.614766
8.023112	0.2041	5,129,810.886030
8.026512	0.204	5,132,794.450047
8.029913	0.2041	5,230,547.497462
8.033315	0.2041	5,281,411.217217
8.036715	0.204	5,228,339.669216
8.040117	0.2041	5,235,781.979749
8.043518	0.2041	5,286,593.032918
8.046918	0.204	5,416,163.872621
8.050320	0.2041	5,485,199.123880
8.053722	0.2041	5,317,666.363879
8.057122	0.204	5,256,220.019275
8.060523	0.2041	5,173,134.218877
8.063925	0.2041	5,061,801.923291
8.067325	0.204	5,091,445.623836
8.070727	0.2041	5,018,089.317022
8.074128	0.2041	4,978,299.768463
8.077528	0.204	4,812,661.274062
8.080930	0.2041	4,642,209.656397
8.084332	0.2041	4,712,256.199490
8.087732	0.204	4,740,412.036436
8.091133	0.2041	4,661,992.256328
8.094535	0.2041	4,675,669.909570
8.097935	0.204	4,548,875.230092
8.101337	0.2041	4,371,459.713721
8.104738	0.2041	4,471,405.723334
8.108138	0.204	4,567,477.514611
8.111540	0.2041	4,510,577.122705
8.114942	0.2041	4,445,595.328445
8.118342	0.204	4,540,662.141671
8.121743	0.2041	4,457,618.996773
8.125145	0.2041	4,432,102.280345
8.128545	0.204	4,530,174.314123
8.131947	0.2041	4,544,159.020322
8.135348	0.2041	4,655,224.260862
8.138748	0.204	4,815,223.010036
8.142150	0.2041	5,187,920.455987
8.145552	0.2041	5,664,487.055251
8.148952	0.204	6,607,896.407409
8.152353	0.2041	8,154,754.520325
8.155755	0.2041	10,289,181.639753
8.159155	0.204	13,849,745.499332
8.162557	0.2041	18,723,986.306172
8.165958	0.2041	24,631,715.113238
8.169358	0.204	32,132,924.218787
8.172760	0.2041	39,904,725.467487
8.176162	0.2041	47,651,707.974897
8.179562	0.204	55,795,748.482156
8.182963	0.2041	62,469,804.680495
8.186365	0.2041	66,515,091.563333
8.189765	0.204	66,810,080.535265
8.193167	0.2041	64,195,461.127696
8.196568	0.2041	60,725,687.799394
8.199968	0.204	56,524,721.579771
8.203370	0.2041	50,660,421.833918
8.206772	0.2041	43,914,560.015375
8.210172	0.204	38,083,743.391852
8.213573	0.2041	33,364,811.978091
8.216975	0.2041	29,015,588.851013
8.220375	0.204	25,040,805.660730
8.223777	0.2041	22,289,729.796935
8.227178	0.2041	19,736,319.344365
8.230578	0.204	17,476,430.584775
8.233980	0.2041	15,783,781.140169
8.237382	0.2041	14,084,106.410221
8.240782	0.204	13,201,088.100040
8.244183	0.2041	12,441,985.278001
8.247585	0.2041	11,572,695.421102
8.250985	0.204	11,133,804.754029
8.254387	0.2041	10,760,018.423493
8.257788	0.2041	10,585,459.042940
8.261188	0.204	10,348,100.447722
8.264590	0.2041	9,937,283.063673
8.267992	0.2041	9,794,406.256079
8.271392	0.204	9,312,138.746124
8.274793	0.2041	8,902,897.076495
8.278195	0.2041	9,013,139.726787
8.281595	0.204	8,677,244.287495
8.284997	0.2041	8,336,294.043655
8.288398	0.2041	8,245,534.288744
8.291798	0.204	8,105,149.082678
8.295200	0.2041	7,897,303.776818
8.298602	0.2041	7,683,405.115743
8.302002	0.204	7,654,739.217747
8.305403	0.2041	7,657,830.383260
8.308805	0.2041	7,676,074.594099
8.312205	0.204	7,485,323.309342
8.315607	0.2041	7,324,462.685344
8.319008	0.2041	7,526,050.269691
8.322408	0.204	7,620,783.306822
8.325810	0.2041	7,582,554.245093
8.329212	0.2041	7,563,819.516988
8.332612	0.204	7,448,809.068043
8.336013	0.2041	7,368,312.129905
8.339415	0.2041	7,287,076.769969
8.342815	0.204	7,080,219.370805
8.346217	0.2041	7,203,273.997099
8.349618	0.2041	7,170,356.707566
8.353018	0.204	6,910,307.962005
8.356420	0.2041	6,842,093.852886
8.359822	0.2041	6,572,005.454513
8.363222	0.204	6,328,262.885654
8.366623	0.2041	6,507,315.025052
8.370025	0.2041	6,383,754.954112
8.373425	0.204	6,257,388.573945
8.376827	0.2041	6,501,912.863682
8.380228	0.2041	6,366,105.139126
8.383628	0.204	6,330,313.946108
8.387030	0.2041	6,230,108.617635
8.390432	0.2041	5,915,226.051352
8.393832	0.204	6,022,316.670762
8.397233	0.2041	6,010,469.534367
8.400635	0.2041	5,810,139.914260
8.404035	0.204	5,893,561.482674
8.407437	0.2041	5,871,464.489481
8.410838	0.2041	5,697,445.660048
8.414238	0.204	5,581,552.689049
8.417640	0.2041	5,549,442.456148
8.421042	0.2041	5,537,573.493387
8.424442	0.204	5,538,591.437602
8.427843	0.2041	5,480,822.370483
8.431245	0.2041	5,277,051.180173
8.434645	0.204	5,246,258.693434
8.438047	0.2041	5,429,870.788426
8.441448	0.2041	5,465,930.916027
8.444848	0.204	5,264,249.312432
8.448250	0.2041	5,159,723.664316
8.451652	0.2041	5,215,472.211159
8.455052	0.204	5,187,329.594224
8.458453	0.2041	5,088,332.378228
8.461855	0.2041	5,129,254.032490
8.465255	0.204	5,231,434.394197
8.468657	0.2041	5,109,858.488764
8.472058	0.2041	4,935,466.490014
8.475458	0.204	4,979,546.148370
8.478860	0.2041	4,994,883.313052
8.482262	0.2041	4,843,187.110193
8.485662	0.204	4,825,988.912823
8.489063	0.2041	5,060,850.000557
8.492465	0.2041	5,102,569.056704
8.495865	0.204	4,963,720.518908
8.499267	0.2041	4,828,372.067453
8.502668	0.2041	4,835,663.048649
8.506070	0.2041	4,901,608.705665
8.509470	0.204	4,818,127.809208
8.512872	0.2041	4,697,188.843309
8.516273	0.2041	4,596,330.637879
8.519673	0.204	4,693,917.139038
8.523075	0.2041	4,756,276.134613
8.526477	0.2041	4,701,186.384218
8.529877	0.204	4,506,331.826106
8.533278	0.2041	4,372,005.887024
8.536680	0.2041	4,449,772.412177
8.540080	0.204	4,332,543.532834
8.543482	0.2041	4,292,591.800109
8.546883	0.2041	4,240,095.897007
8.550283	0.204	4,142,801.872631
8.553685	0.2041	4,201,730.755426
8.557087	0.2041	4,060,241.985659
8.560487	0.204	3,971,756.957861
8.563888	0.2041	4,058,959.471929
8.567290	0.2041	3,997,822.717628
8.570690	0.204	4,130,558.719792
