File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/891.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_21
Injection Number	37
Position	40
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	1:09:06 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.037847
Time Max. (min)	34.997902
Data Points	10280
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,856.551758
Signal Max.	104,617,088.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.918230	0.2041	43,605.207031
7.921630	0.204	43,746.324219
7.925032	0.2041	50,616.007813
7.928433	0.2041	46,455.371094
7.931833	0.204	36,576.261719
7.935235	0.2041	37,195.289063
7.938637	0.2041	43,047.953125
7.942037	0.204	39,518.304688
7.945438	0.2041	25,942.267578
7.948840	0.2041	21,617.537109
7.952240	0.204	37,569.640625
7.955642	0.2041	45,628.683594
7.959043	0.2041	32,998.214844
7.962443	0.204	38,002.601563
7.965845	0.2041	41,055.761719
7.969247	0.2041	38,841.976563
7.972647	0.204	44,205.683594
7.976048	0.2041	54,724.554688
7.979450	0.2041	68,125.640625
7.982850	0.204	96,932.070313
7.986252	0.2041	157,464.046875
7.989653	0.2041	232,693.812500
7.993053	0.204	332,620.718750
7.996455	0.2041	438,405.000000
7.999857	0.2041	570,449.687500
8.003257	0.204	748,973.187500
8.006658	0.2041	905,821.562500
8.010060	0.2041	1,029,290.125000
8.013460	0.204	1,150,183.250000
8.016862	0.2041	1,242,661.625000
8.020263	0.2041	1,297,510.000000
8.023663	0.204	1,251,133.875000
8.027065	0.2041	1,203,097.250000
8.030467	0.2041	1,188,904.375000
8.033867	0.204	1,023,137.750000
8.037268	0.2041	856,555.562500
8.040670	0.2041	793,880.062500
8.044070	0.204	649,432.187500
8.047472	0.2041	492,713.781250
8.050873	0.2041	407,009.312500
8.054273	0.204	320,132.156250
8.057675	0.2041	276,072.031250
8.061077	0.2041	261,350.484375
8.064477	0.204	225,192.218750
8.067878	0.2041	188,535.812500
8.071280	0.2041	157,545.265625
8.074680	0.204	143,093.281250
8.078082	0.2041	130,244.328125
8.081483	0.2041	124,579.265625
8.084883	0.204	130,779.039063
8.088285	0.2041	116,924.101563
8.091687	0.2041	99,352.703125
8.095087	0.204	103,770.187500
8.098488	0.2041	94,991.062500
8.101890	0.2041	94,549.914063
8.105290	0.204	102,210.546875
8.108692	0.2041	116,504.710938
8.112093	0.2041	114,599.734375
8.115493	0.204	73,892.554688
8.118895	0.2041	77,040.023438
8.122297	0.2041	93,992.320313
8.125697	0.204	94,562.921875
8.129098	0.2041	86,722.726563
8.132500	0.2041	72,421.507813
8.135900	0.204	74,994.226563
8.139302	0.2041	80,024.289063
8.142703	0.2041	85,710.195313
8.146103	0.204	69,157.601563
8.149505	0.2041	61,024.652344
8.152907	0.2041	78,930.195313
8.156307	0.204	79,967.828125
8.159708	0.2041	78,229.710938
8.163110	0.2041	93,827.085938
8.166510	0.204	142,569.953125
8.169912	0.2041	263,837.312500
8.173313	0.2041	447,157.500000
8.176713	0.204	804,573.375000
8.180115	0.2041	1,522,701.125000
8.183517	0.2041	2,704,999.250000
8.186917	0.204	4,372,258.000000
8.190318	0.2041	6,936,843.500000
8.193720	0.2041	10,850,428.000000
8.197120	0.204	15,408,794.000000
8.200522	0.2041	21,373,566.000000
8.203923	0.2041	28,691,472.000000
8.207323	0.204	35,896,404.000000
8.210725	0.2041	41,597,684.000000
8.214127	0.2041	46,729,816.000000
8.217527	0.204	51,898,868.000000
8.220928	0.2041	53,468,140.000000
8.224330	0.2041	51,913,900.000000
8.227730	0.204	47,234,636.000000
8.231132	0.2041	41,932,168.000000
8.234533	0.2041	37,913,768.000000
8.237933	0.204	31,318,648.000000
8.241335	0.2041	26,076,352.000000
8.244737	0.2041	20,832,076.000000
8.248137	0.204	15,097,896.000000
8.251538	0.2041	12,436,149.000000
8.254940	0.2041	10,132,229.000000
8.258340	0.204	7,753,828.000000
8.261742	0.2041	6,166,434.000000
8.265143	0.2041	5,271,940.000000
8.268543	0.204	4,514,831.000000
8.271945	0.2041	3,803,812.000000
8.275347	0.2041	3,369,793.500000
8.278747	0.204	3,155,886.250000
8.282148	0.2041	3,037,854.000000
8.285550	0.2041	2,784,687.250000
8.288950	0.204	2,565,904.250000
8.292352	0.2041	2,437,154.250000
8.295753	0.2041	2,330,415.250000
8.299153	0.204	2,269,337.000000
8.302555	0.2041	2,198,378.750000
8.305957	0.2041	1,963,732.875000
8.309357	0.204	2,034,814.250000
8.312758	0.2041	2,061,083.000000
8.316160	0.2041	1,874,042.375000
8.319560	0.204	1,836,318.500000
8.322962	0.2041	1,791,121.125000
8.326363	0.2041	1,689,974.750000
8.329763	0.204	1,659,676.000000
8.333165	0.2041	1,542,944.875000
8.336567	0.2041	1,485,381.250000
8.339967	0.204	1,571,073.250000
8.343368	0.2041	1,551,936.250000
8.346770	0.2041	1,491,092.750000
8.350170	0.204	1,448,042.500000
8.353572	0.2041	1,357,876.750000
8.356973	0.2041	1,350,539.750000
8.360373	0.204	1,315,872.625000
8.363775	0.2041	1,257,960.625000
8.367177	0.2041	1,255,347.125000
8.370577	0.204	1,233,211.000000
8.373978	0.2041	1,123,076.625000
8.377380	0.2041	1,073,310.500000
8.380780	0.204	1,147,763.500000
8.384182	0.2041	1,172,463.125000
8.387583	0.2041	1,093,047.875000
8.390983	0.204	1,102,668.250000
8.394385	0.2041	1,031,711.062500
8.397787	0.2041	1,012,786.562500
8.401187	0.204	1,048,262.500000
8.404588	0.2041	957,105.500000
8.407990	0.2041	948,834.062500
8.411390	0.204	930,006.500000
8.414792	0.2041	884,859.437500
8.418193	0.2041	847,195.750000
8.421595	0.2041	851,424.750000
8.424995	0.204	876,197.812500
8.428397	0.2041	802,944.500000
8.431798	0.2041	819,200.062500
8.435198	0.204	808,103.250000
8.438600	0.2041	769,771.125000
8.442002	0.2041	750,933.687500
8.445402	0.204	718,214.250000
8.448803	0.2041	729,515.500000
8.452205	0.2041	721,175.875000
8.455605	0.204	727,953.437500
8.459007	0.2041	729,168.750000
8.462408	0.2041	687,161.750000
8.465808	0.204	648,162.062500
8.469210	0.2041	669,794.125000
8.472612	0.2041	708,076.750000
8.476012	0.204	662,951.437500
8.479413	0.2041	619,286.875000
8.482815	0.2041	673,328.375000
8.486215	0.204	666,767.312500
8.489617	0.2041	593,301.125000
8.493018	0.2041	538,388.000000
8.496418	0.204	530,577.125000
8.499820	0.2041	546,082.062500
8.503222	0.2041	521,916.687500
8.506622	0.204	504,499.187500
8.510023	0.2041	547,934.375000
8.513425	0.2041	540,176.687500
8.516825	0.204	501,890.312500
8.520227	0.2041	523,557.281250
8.523628	0.2041	517,799.375000
8.527028	0.204	473,503.312500
8.530430	0.2041	455,846.843750
8.533832	0.2041	472,168.218750
8.537232	0.204	500,662.031250
8.540633	0.2041	471,087.437500
8.544035	0.2041	432,122.875000
8.547435	0.204	454,218.437500
8.550837	0.2041	412,765.250000
8.554238	0.2041	363,581.125000
8.557638	0.204	372,825.156250
8.561040	0.2041	303,195.156250
8.564442	0.2041	227,070.359375
8.567842	0.204	229,767.687500
8.571243	0.2041	188,648.187500
8.574645	0.2041	103,021.765625
8.578045	0.204	79,424.351563
8.581447	0.2041	73,990.132813
8.584848	0.2041	61,878.265625
8.588248	0.204	53,648.503906
8.591650	0.2041	60,223.535156
8.595052	0.2041	68,903.546875
8.598452	0.204	63,096.746094
8.601853	0.2041	54,616.964844
8.605255	0.2041	57,702.785156
8.608655	0.204	87,144.125000
8.612057	0.2041	95,867.242188
8.615458	0.2041	83,653.273438
8.618858	0.204	87,114.578125
8.622260	0.2041	109,585.882813
8.625662	0.2041	133,080.921875
8.629062	0.204	152,963.843750
8.632463	0.2041	185,162.734375
8.635865	0.2041	211,396.484375
8.639265	0.204	266,186.500000
8.642667	0.2041	370,971.718750
8.646068	0.2041	484,129.093750
8.649468	0.204	602,427.250000
8.652870	0.2041	717,865.375000
8.656272	0.2041	801,554.812500
8.659672	0.204	881,328.500000
8.663073	0.2041	1,001,166.000000
8.666475	0.2041	1,072,446.000000
8.669875	0.204	1,024,232.937500
8.673277	0.2041	1,022,559.062500
8.676678	0.2041	1,000,468.437500
8.680078	0.204	893,395.437500
8.683480	0.2041	749,329.625000
8.686882	0.2041	635,459.500000
8.690282	0.204	557,754.937500
8.693683	0.2041	442,656.593750
8.697085	0.2041	338,170.375000
8.700485	0.204	260,389.734375
8.703887	0.2041	208,785.937500
8.707288	0.2041	200,399.703125
8.710688	0.204	175,797.046875
8.714090	0.2041	141,120.359375
8.717492	0.2041	139,843.296875
8.720892	0.204	136,174.281250
8.724293	0.2041	112,181.492188
8.727695	0.2041	79,684.867188
8.731095	0.204	90,776.281250
8.734497	0.2041	88,264.843750
8.737898	0.2041	69,440.195313
8.741298	0.204	88,272.750000
8.744700	0.2041	75,661.531250
8.748102	0.2041	65,952.226563
8.751502	0.204	64,442.796875
8.754903	0.2041	59,133.777344
8.758305	0.2041	75,143.179688
8.761705	0.204	76,116.546875
8.765107	0.2041	58,697.164063
8.768508	0.2041	58,246.097656
8.771908	0.204	64,865.066406
8.775310	0.2041	68,657.578125
8.778712	0.2041	65,147.121094
8.782112	0.204	64,967.722656
8.785513	0.2041	81,544.750000
8.788915	0.2041	84,631.265625
8.792315	0.204	75,571.890625
8.795717	0.2041	80,808.500000
8.799118	0.2041	76,211.414063
8.802518	0.204	72,433.257813
8.805920	0.2041	88,779.195313
8.809322	0.2041	85,240.023438
8.812722	0.204	75,732.492188
8.816123	0.2041	78,107.500000
8.819525	0.2041	96,351.945313
8.822925	0.204	95,201.218750
8.826327	0.2041	89,823.343750
8.829728	0.2041	98,255.539063
8.833128	0.204	100,210.843750
8.836530	0.2041	115,411.671875
8.839932	0.2041	90,460.789063
8.843332	0.204	72,371.562500
8.846733	0.2041	84,587.460938
8.850135	0.2041	79,158.257813
8.853535	0.204	67,146.148438
8.856937	0.2041	68,014.390625
8.860338	0.2041	69,631.265625
8.863738	0.204	54,725.839844
8.867140	0.2041	59,885.406250
8.870542	0.2041	67,660.031250
8.873942	0.204	49,156.335938
8.877343	0.2041	40,221.117188
8.880745	0.2041	60,725.644531
8.884145	0.204	63,855.742188
8.887547	0.2041	54,562.660156
8.890948	0.2041	53,994.515625
8.894348	0.204	54,543.781250
8.897750	0.2041	51,744.828125
8.901152	0.2041	54,981.675781
8.904552	0.204	60,372.132813
8.907953	0.2041	61,213.003906
8.911355	0.2041	69,050.132813
8.914755	0.204	84,670.625000
8.918157	0.2041	76,301.351563
8.921558	0.2041	55,174.222656
8.924958	0.204	46,404.171875
8.928360	0.2041	51,702.582031
8.931762	0.2041	49,325.539063
8.935163	0.2041	48,761.945313
8.938563	0.204	58,590.953125
8.941965	0.2041	68,440.343750
8.945367	0.2041	55,724.613281
8.948767	0.204	52,321.597656
8.952168	0.2041	48,510.617188
8.955570	0.2041	52,675.042969
8.958970	0.204	64,151.144531
8.962372	0.2041	52,587.117188
8.965773	0.2041	54,914.253906
8.969173	0.204	59,678.628906
8.972575	0.2041	41,627.304688
8.975977	0.2041	37,116.480469
8.979377	0.204	35,471.027344
8.982778	0.2041	36,163.019531
8.986180	0.2041	35,653.507813
8.989580	0.204	25,249.392578
8.992982	0.2041	26,611.160156
8.996383	0.2041	36,440.691895
8.999783	0.204	30,391.792969
9.003185	0.2041	22,163.289063
9.006587	0.2041	28,139.451172
9.009987	0.204	29,339.501953
9.013388	0.2041	19,923.822266
9.016790	0.2041	20,904.626953
9.020190	0.204	17,949.208984
9.023592	0.2041	16,884.623047
9.026993	0.2041	20,055.537109
9.030393	0.204	28,660.681641
9.033795	0.2041	24,776.800781
9.037197	0.2041	25,948.333984
9.040597	0.204	36,567.648438
9.043998	0.2041	25,886.947266
9.047400	0.2041	25,094.673828
9.050800	0.204	36,445.046875
9.054202	0.2041	29,842.316406
9.057603	0.2041	21,868.531250
9.061003	0.204	17,156.976563
9.064405	0.2041	22,600.001953
9.067807	0.2041	24,533.117188
9.071207	0.204	31,524.513672
9.074608	0.2041	40,385.269531
9.078010	0.2041	36,042.773438
9.081410	0.204	26,690.296875
9.084812	0.2041	21,548.296875
9.088213	0.2041	18,307.814453
9.091613	0.204	28,336.625000
9.095015	0.2041	33,668.457031
9.098417	0.2041	19,707.492188
9.101817	0.204	12,562.332031
9.105218	0.2041	24,130.152344
9.108620	0.2041	37,941.343750
9.112020	0.204	32,078.695313
9.115422	0.2041	24,065.781250
9.118823	0.2041	24,237.703125
9.122223	0.204	25,556.880859
9.125625	0.2041	31,281.714844
9.129027	0.2041	27,947.957031
9.132427	0.204	24,576.666016
9.135828	0.2041	22,251.169922
9.139230	0.2041	16,356.372070
9.142630	0.204	13,123.710938
9.146032	0.2041	23,147.029297
9.149433	0.2041	24,497.025391
9.152833	0.204	12,873.099609
9.156235	0.2041	18,464.185547
9.159637	0.2041	26,093.085938
9.163037	0.204	21,517.072266
9.166438	0.2041	17,691.855469
9.169840	0.2041	22,458.408203
9.173240	0.204	19,925.394531
9.176642	0.2041	21,441.851563
9.180043	0.2041	28,205.216797
9.183443	0.204	24,995.064453
9.186845	0.2041	20,213.943359
9.190247	0.2041	19,811.593750
9.193647	0.204	18,166.490234
9.197048	0.2041	14,224.033203
9.200450	0.2041	24,897.972656
9.203850	0.204	41,223.761719
9.207252	0.2041	39,354.554688
9.210653	0.2041	30,130.722656
9.214053	0.204	32,267.466797
9.217455	0.2041	24,275.144531
9.220857	0.2041	15,023.519531
9.224257	0.204	25,901.820313
9.227658	0.2041	30,319.119141
9.231060	0.2041	19,846.162109
9.234460	0.204	29,337.648438
9.237862	0.2041	33,763.976563
9.241263	0.2041	20,926.429688
9.244663	0.204	25,203.505859
9.248065	0.2041	29,686.802734
9.251467	0.2041	24,578.871094
9.254867	0.204	26,424.527344
9.258268	0.2041	32,892.011719
9.261670	0.2041	33,665.015625
9.265070	0.204	32,310.169922
9.268472	0.2041	31,954.478516
9.271873	0.2041	30,576.662109
9.275273	0.204	25,083.133545
9.278675	0.2041	28,591.164063
9.282077	0.2041	33,158.847656
9.285477	0.204	26,166.833984
9.288878	0.2041	25,030.050781
9.292280	0.2041	33,319.449219
9.295680	0.204	40,558.023438
9.299082	0.2041	35,148.386719
9.302483	0.2041	22,758.210938
9.305883	0.204	24,955.873535
9.309285	0.2041	21,628.011719
9.312687	0.2041	25,159.906250
9.316087	0.204	34,443.417480
9.319488	0.2041	18,972.343750
9.322890	0.2041	22,171.953125
9.326290	0.204	26,537.699219
9.329692	0.2041	23,858.687500
9.333093	0.2041	27,312.984375
9.336493	0.204	17,348.537109
9.339895	0.2041	15,273.502930
9.343297	0.2041	18,434.984375
9.346697	0.204	13,806.253906
9.350098	0.2041	18,839.970703
9.353500	0.2041	27,792.876953
9.356900	0.204	29,520.521484
9.360302	0.2041	24,096.595703
9.363703	0.2041	29,767.896484
9.367103	0.204	28,302.675781
9.370505	0.2041	27,213.152344
9.373907	0.2041	55,074.339844
9.377307	0.204	68,912.304688
9.380708	0.2041	95,997.773438
9.384110	0.2041	180,088.531250
9.387510	0.204	290,199.187500
9.390912	0.2041	447,717.843750
9.394313	0.2041	692,274.687500
9.397713	0.204	994,088.875000
9.401115	0.2041	1,408,566.250000
9.404517	0.2041	1,896,689.250000
9.407917	0.204	2,541,488.750000
9.411318	0.2041	3,085,399.000000
9.414720	0.2041	3,471,997.500000
9.418120	0.204	4,045,027.000000
9.421522	0.2041	4,364,190.500000
9.424923	0.2041	4,400,872.000000
9.428323	0.204	4,318,414.500000
9.431725	0.2041	4,028,116.500000
9.435127	0.2041	3,556,769.500000
9.438527	0.204	2,977,353.750000
9.441928	0.2041	2,400,128.000000
9.445330	0.2041	1,951,701.875000
9.448730	0.204	1,531,939.375000
9.452132	0.2041	1,270,924.500000
9.455533	0.2041	1,016,313.625000
9.458933	0.204	736,485.812500
9.462335	0.2041	609,053.062500
9.465737	0.2041	591,337.562500
9.469137	0.204	654,669.812500
9.472538	0.2041	796,089.250000
9.475940	0.2041	1,197,704.875000
9.479340	0.204	1,920,536.125000
9.482742	0.2041	3,051,128.750000
9.486143	0.2041	4,815,875.000000
9.489545	0.2041	7,408,177.000000
9.492945	0.204	11,344,596.000000
9.496347	0.2041	16,768,296.000000
9.499748	0.2041	22,340,404.000000
9.503148	0.204	27,738,010.000000
9.506550	0.2041	34,336,152.000000
9.509952	0.2041	41,017,748.000000
9.513352	0.204	45,884,620.000000
9.516753	0.2041	47,408,048.000000
9.520155	0.2041	49,311,744.000000
9.523555	0.204	50,307,340.000000
9.526957	0.2041	45,364,240.000000
9.530358	0.2041	41,229,116.000000
9.533758	0.204	36,067,780.000000
9.537160	0.2041	29,955,200.000000
9.540562	0.2041	24,588,180.000000
9.543962	0.204	18,266,046.000000
9.547363	0.2041	14,894,285.000000
9.550765	0.2041	12,059,139.000000
9.554165	0.204	9,036,113.000000
9.557567	0.2041	7,464,467.000000
9.560968	0.2041	5,826,827.500000
9.564368	0.204	4,753,046.500000
9.567770	0.2041	4,217,241.500000
9.571172	0.2041	3,869,307.000000
9.574572	0.204	3,554,018.000000
9.577973	0.2041	3,176,087.000000
9.581375	0.2041	2,918,286.750000
9.584775	0.204	2,731,999.000000
9.588177	0.2041	2,554,972.000000
9.591578	0.2041	2,430,996.750000
9.594978	0.204	2,420,328.000000
9.598380	0.2041	2,291,351.750000
9.601782	0.2041	2,047,068.250000
9.605182	0.204	2,035,733.250000
9.608583	0.2041	2,102,613.250000
9.611985	0.2041	1,908,309.500000
9.615385	0.204	1,790,984.125000
9.618787	0.2041	1,820,605.875000
9.622188	0.2041	1,694,241.625000
9.625588	0.204	1,667,745.875000
9.628990	0.2041	1,624,947.000000
9.632392	0.2041	1,534,576.875000
9.635792	0.204	1,509,379.000000
9.639193	0.2041	1,405,766.625000
9.642595	0.2041	1,416,613.500000
9.645995	0.204	1,454,894.500000
9.649397	0.2041	1,428,540.500000
9.652798	0.2041	1,365,138.000000
9.656198	0.204	1,231,821.250000
9.659600	0.2041	1,280,147.000000
9.663002	0.2041	1,284,516.625000
9.666402	0.204	1,174,048.625000
9.669803	0.2041	1,127,141.750000
9.673205	0.2041	1,073,640.250000
9.676605	0.204	1,045,758.312500
9.680007	0.2041	1,070,786.375000
9.683408	0.2041	1,061,649.250000
9.686808	0.204	988,391.250000
9.690210	0.2041	998,529.437500
9.693612	0.2041	965,934.437500
9.697012	0.204	861,970.500000
9.700413	0.2041	882,891.687500
9.703815	0.2041	919,921.312500
9.707215	0.204	921,478.125000
9.710617	0.2041	899,326.125000
9.714018	0.2041	885,954.437500
9.717418	0.204	816,578.187500
9.720820	0.2041	769,208.687500
9.724222	0.2041	793,291.937500
9.727622	0.204	800,564.937500
9.731023	0.2041	776,832.125000
9.734425	0.2041	703,064.437500
9.737825	0.204	685,182.062500
9.741227	0.2041	686,335.875000
9.744628	0.2041	671,744.875000
9.748028	0.204	699,522.875000
9.751430	0.2041	618,989.187500
9.754832	0.2041	578,028.750000
9.758232	0.204	599,741.500000
9.761633	0.2041	603,254.500000
9.765035	0.2041	600,125.562500
9.768435	0.204	572,011.250000
9.771837	0.2041	493,135.625000
9.775238	0.2041	445,604.812500
9.778638	0.204	392,944.843750
9.782040	0.2041	346,927.218750
9.785442	0.2041	307,317.281250
9.788842	0.204	271,098.656250
9.792243	0.2041	289,106.722656
9.795645	0.2041	285,081.406250
9.799045	0.204	247,642.156250
9.802447	0.2041	275,007.593750
9.805848	0.2041	356,358.875000
9.809248	0.204	395,330.187500
9.812650	0.2041	470,645.187500
9.816052	0.2041	566,885.000000
9.819452	0.204	638,405.437500
9.822853	0.2041	665,458.437500
9.826255	0.2041	670,558.125000
9.829655	0.204	648,116.812500
9.833057	0.2041	579,691.937500
9.836458	0.2041	536,023.625000
9.839858	0.204	554,060.750000
9.843260	0.2041	480,465.718750
9.846662	0.2041	409,083.875000
9.850062	0.204	402,584.687500
9.853463	0.2041	360,590.781250
9.856865	0.2041	322,603.468750
9.860265	0.204	250,902.953125
9.863667	0.2041	211,534.437500
9.867068	0.2041	225,292.953125
9.870468	0.204	215,336.968750
9.873870	0.2041	196,776.218750
9.877272	0.2041	156,841.359375
9.880672	0.204	131,188.281250
9.884073	0.2041	143,725.578125
9.887475	0.2041	125,738.703125
9.890875	0.204	123,772.789063
9.894277	0.2041	129,710.789063
9.897678	0.2041	129,488.906250
9.901078	0.204	141,422.015625
9.904480	0.2041	185,994.484375
9.907882	0.2041	196,390.406250
9.911282	0.204	213,193.906250
9.914683	0.2041	276,910.843750
9.918085	0.2041	400,130.031250
9.921485	0.204	580,452.125000
9.924887	0.2041	850,603.875000
9.928288	0.2041	1,207,360.875000
9.931688	0.204	1,734,686.000000
9.935090	0.2041	2,224,231.500000
9.938492	0.2041	2,610,681.750000
9.941892	0.204	3,194,557.500000
9.945293	0.2041	3,716,499.500000
9.948695	0.2041	3,902,882.500000
9.952095	0.204	4,040,846.000000
9.955497	0.2041	4,188,420.750000
9.958898	0.2041	4,036,438.000000
9.962298	0.204	3,790,367.500000
9.965700	0.2041	3,561,295.500000
9.969102	0.2041	3,089,777.750000
9.972502	0.204	2,659,250.250000
9.975903	0.2041	2,289,862.250000
9.979305	0.2041	1,935,048.500000
9.982705	0.204	1,742,387.125000
9.986107	0.2041	1,473,740.375000
9.989508	0.2041	1,200,441.625000
9.992908	0.204	1,123,514.000000
9.996310	0.2041	1,046,665.000000
9.999712	0.2041	902,562.625000
10.003113	0.2041	878,027.125000
10.006513	0.204	848,325.687500
10.009915	0.2041	745,101.375000
10.013317	0.2041	684,476.625000
10.016717	0.204	635,544.250000
10.020118	0.2041	552,891.625000
10.023520	0.2041	491,459.312500
10.026920	0.204	495,878.437500
10.030322	0.2041	542,136.187500
10.033723	0.2041	487,224.593750
10.037123	0.204	431,159.562500
10.040525	0.2041	460,917.125000
10.043927	0.2041	439,724.531250
10.047327	0.204	362,877.718750
10.050728	0.2041	360,047.593750
10.054130	0.2041	356,168.187500
10.057530	0.204	348,901.375000
10.060932	0.2041	370,251.750000
10.064333	0.2041	347,355.593750
10.067733	0.204	309,791.437500
10.071135	0.2041	311,066.062500
10.074537	0.2041	298,901.031250
10.077937	0.204	274,473.718750
10.081338	0.2041	284,360.312500
10.084740	0.2041	252,896.687500
10.088140	0.204	206,859.718750
10.091542	0.2041	214,944.859375
10.094943	0.2041	224,154.859375
10.098343	0.204	207,987.703125
10.101745	0.2041	233,487.671875
10.105147	0.2041	242,344.437500
10.108547	0.204	196,237.093750
10.111948	0.2041	209,393.281250
10.115350	0.2041	221,433.718750
10.118750	0.204	210,077.500000
10.122152	0.2041	196,211.843750
10.125553	0.2041	165,325.984375
10.128953	0.204	150,320.703125
10.132355	0.2041	142,347.125000
10.135757	0.2041	158,864.453125
10.139157	0.204	155,420.875000
10.142558	0.2041	124,412.500000
10.145960	0.2041	155,408.718750
10.149360	0.204	144,897.125000
10.152762	0.2041	128,287.039063
10.156163	0.2041	137,039.125000
10.159563	0.204	125,570.585938
10.162965	0.2041	110,122.929688
10.166367	0.2041	135,938.796875
10.169767	0.204	134,951.000000
10.173168	0.2041	103,618.148438
10.176570	0.2041	89,377.625000
10.179970	0.204	65,252.777344
10.183372	0.2041	46,626.578125
10.186773	0.2041	54,722.953125
10.190173	0.204	56,700.445313
10.193575	0.2041	57,928.484375
10.196977	0.2041	61,126.335938
10.200377	0.204	63,491.898438
10.203778	0.2041	68,817.492188
10.207180	0.2041	63,453.562500
10.210580	0.204	73,570.554688
10.213982	0.2041	79,891.710938
10.217383	0.2041	68,854.179688
10.220783	0.204	59,115.789063
10.224185	0.2041	56,927.585938
10.227587	0.2041	58,845.929688
10.230987	0.204	63,661.156250
10.234388	0.2041	62,106.000000
10.237790	0.2041	63,332.933594
10.241190	0.204	63,237.675781
10.244592	0.2041	51,323.765625
10.247993	0.2041	46,276.820313
10.251393	0.204	57,812.125000
10.254795	0.2041	56,370.328125
10.258197	0.2041	58,528.144531
10.261597	0.204	57,821.925781
10.264998	0.2041	51,510.417969
10.268400	0.2041	38,698.890625
10.271800	0.204	29,745.162109
10.275202	0.2041	33,341.101563
10.278603	0.2041	36,930.980469
10.282003	0.204	30,913.220703
10.285405	0.2041	32,818.863281
10.288807	0.2041	40,458.609375
10.292207	0.204	40,705.515625
10.295608	0.2041	36,291.328125
10.299010	0.2041	46,053.222656
10.302410	0.204	57,167.187500
10.305812	0.2041	47,997.589844
10.309213	0.2041	41,963.292969
10.312613	0.204	54,123.113281
10.316015	0.2041	67,201.742188
10.319417	0.2041	47,925.058594
10.322817	0.204	45,906.613281
10.326218	0.2041	74,144.601563
10.329620	0.2041	69,126.914063
10.333020	0.204	95,949.734375
10.336422	0.2041	112,878.968750
10.339823	0.2041	92,026.671875
10.343223	0.204	113,367.179688
10.346625	0.2041	138,491.890625
10.350027	0.2041	142,154.640625
10.353427	0.204	164,405.796875
10.356828	0.2041	162,857.000000
10.360230	0.2041	142,436.187500
10.363630	0.204	150,480.218750
10.367032	0.2041	167,510.046875
10.370433	0.2041	181,363.343750
10.373833	0.204	161,159.531250
10.377235	0.2041	136,281.484375
10.380637	0.2041	134,691.468750
10.384037	0.204	122,443.515625
10.387438	0.2041	112,887.812500
10.390840	0.2041	102,846.250000
10.394240	0.204	94,577.820313
10.397642	0.2041	81,346.296875
10.401043	0.2041	67,545.351563
10.404443	0.204	56,622.382813
10.407845	0.2041	54,723.769531
10.411247	0.2041	58,746.511719
10.414647	0.204	65,627.406250
10.418048	0.2041	57,082.488281
10.421450	0.2041	50,772.949219
10.424850	0.204	46,107.839844
10.428252	0.2041	51,354.082031
10.431653	0.2041	55,147.531250
10.435053	0.204	41,523.050781
10.438455	0.2041	45,124.886719
10.441857	0.2041	61,324.765625
10.445257	0.204	61,550.882813
10.448658	0.2041	66,860.539063
10.452060	0.2041	77,210.695313
10.455460	0.204	95,278.164063
10.458862	0.2041	100,414.164063
10.462263	0.2041	87,949.679688
10.465663	0.204	84,772.101563
10.469065	0.2041	85,476.281250
10.472467	0.2041	89,393.796875
10.475867	0.204	83,143.007813
10.479268	0.2041	66,046.226563
10.482670	0.2041	65,197.960938
10.486070	0.204	82,500.820313
10.489472	0.2041	83,815.953125
10.492873	0.2041	56,641.140625
10.496273	0.204	52,368.492188
10.499675	0.2041	63,797.695313
10.503077	0.2041	69,702.992188
10.506477	0.204	61,450.433594
10.509878	0.2041	67,034.406250
10.513280	0.2041	76,075.531250
10.516680	0.204	65,305.417969
10.520082	0.2041	90,865.992188
10.523483	0.2041	117,149.031250
10.526883	0.204	107,633.414063
10.530285	0.2041	125,782.820313
10.533687	0.2041	142,627.640625
10.537087	0.204	145,928.593750
10.540488	0.2041	195,594.468750
10.543890	0.2041	205,100.265625
10.547290	0.204	176,141.562500
10.550692	0.2041	184,127.375000
10.554093	0.2041	164,346.609375
10.557493	0.204	148,480.546875
10.560895	0.2041	169,069.515625
10.564297	0.2041	160,462.406250
10.567697	0.204	131,729.656250
10.571098	0.2041	119,172.507813
10.574500	0.2041	101,769.757813
